-1.829409	6.674065	54.557121
-1.830116	6.150662	52.613025
-1.830949	5.613925	50.685827
-1.834638	5.148804	48.770547
-1.831801	4.622321	46.841472
-1.832121	4.109786	44.902034
-1.830867	3.562745	42.967445
-1.832597	3.104554	41.009719
-1.835743	2.598434	39.065646
-1.837533	2.074391	37.123728
-1.828195	1.529457	35.176470
-1.835204	1.044307	33.234923
-1.832976	0.474768	31.318049
-1.828103	-0.034414	29.382735
-1.831849	-0.532053	27.448620
-1.827494	-1.093907	25.547308
-1.044209	-0.574544	24.706313
-0.255477	1.350737	24.212789
0.532697	3.093830	25.217240
1.054800	4.080281	26.949878
1.056120	5.051191	28.700919
1.455003	5.305203	30.697829
1.046896	6.298112	32.449521
1.047052	7.305812	34.180261
1.041982	8.308929	35.904108
1.043554	9.326703	37.613667
1.032242	10.359604	39.329292
1.038131	11.373914	41.067538
1.042711	12.414897	42.805399
1.043999	13.422078	44.540758
1.040683	14.438294	46.264090
1.045323	15.435804	48.006393
1.043841	16.498157	49.704248
1.042916	17.453953	51.455727
1.039580	18.448361	53.188341
1.042293	19.477820	54.913561
1.044455	20.461267	56.639604
1.048182	21.473476	58.370837
0.952933	22.666609	59.990351
1.048764	23.673920	61.719142
1.049480	24.632838	63.473964
1.045713	25.612802	65.210309
1.048184	26.618131	66.942269
1.052120	27.618385	68.676679
1.047981	28.560115	70.443182
1.047963	29.577144	72.165618
1.049683	30.556794	73.906554
1.052903	31.574228	75.625711
1.033024	32.625141	77.328839
1.036932	33.582976	79.081269
1.044210	34.528104	80.842090
1.043350	35.545868	82.567268
1.046997	36.546991	84.299502
1.044205	37.507885	86.051976
1.058703	38.458683	87.815323
1.038726	39.486134	89.530800
1.039508	40.508553	91.248877
1.825448	40.265292	92.211916
2.610590	39.422921	92.707728
3.392404	37.530756	92.190714
-2.105482	36.506004	90.472383
-1.958311	35.728103	88.634984
-1.963807	34.984504	86.779006
-1.963917	34.207708	84.938534
-1.963764	33.435480	83.091971
-1.962031	32.652320	81.254792
-1.964674	31.895234	79.400899
-1.960595	31.125349	77.554476
-1.962066	30.368192	75.706211
-1.960763	29.602677	73.859913
-1.965527	28.857571	72.003728
-1.963692	28.104359	70.149414
-1.963414	27.347721	68.297569
-1.962705	26.585870	66.445635
-1.962444	25.828570	64.596284
-1.963011	25.094291	62.731727
-1.963390	24.316804	60.886991
-1.964120	23.547616	59.037828
-1.961257	22.738571	57.211780
-1.964207	22.011938	55.344297
-1.961568	21.231518	53.502783
-1.962877	20.461246	51.646850
-1.962494	19.680183	49.806621
-1.961613	18.926288	47.947364
-1.959131	18.170759	46.090271
-1.963128	17.412744	44.236749
-1.963753	16.675502	42.370966
-1.963541	15.901091	40.522442
-1.931101	15.215672	38.635059
-1.966204	14.426883	36.795107
-1.966876	13.625390	34.963179
-1.966415	12.892261	33.104187
-1.967540	12.153750	31.249250
-1.964651	11.372058	29.400915
-1.965636	10.549222	27.569576
-1.964987	9.807396	25.718261
-1.954299	9.059004	23.858172
-1.964396	8.321501	22.006040
-1.969738	7.570965	20.159587
-1.968538	6.822274	18.312957
-1.965828	6.017269	16.478677
-1.968895	5.238617	14.637948
-1.967547	4.479444	12.792573
-1.972178	3.693728	10.950599
-1.968285	2.922577	9.099222
-2.751660	2.005447	8.706344
-3.538896	0.133144	9.492676
1.955744	-0.650796	11.352781
1.340075	-0.186486	13.285961
1.340918	0.265412	15.237257
1.344086	0.696222	17.187835
1.339800	1.139538	19.136751
1.340222	1.601202	21.078424
1.338068	2.049821	23.032088
1.339237	2.537797	24.972538
1.343527	2.959887	26.932167
1.340128	3.426149	28.872385
1.323376	3.873996	30.824718
1.341535	4.340195	32.782220
1.337669	4.831149	34.721705
1.339066	5.272502	36.674235
1.338813	5.728091	38.624961
1.339142	6.180282	40.571062
1.342458	6.635325	42.519172
1.339602	7.069461	44.471083
1.338741	7.541790	46.417347
1.339196	7.980913	48.367211
1.339724	8.429349	50.314836
1.337800	8.870183	52.265990
1.340100	9.359112	54.208947
1.339798	9.797236	56.161269
1.334161	10.259074	58.107461
1.336671	10.668129	60.064821
1.334422	11.124483	62.013120
1.341719	11.617328	63.954945
1.339588	12.093982	65.894881
1.337399	12.560453	67.842215
1.332865	13.050604	69.782888
1.344893	13.499056	71.732463
1.332638	13.977473	73.664382
1.337991	14.392474	75.620659
1.338495	14.870396	77.562999
1.340939	15.382510	79.495418
1.340864	15.884959	81.432881
1.346326	16.361495	83.377357
1.348542	16.763523	85.337213
1.340768	17.218657	87.284238
1.340914	17.644092	89.240151
1.346128	18.170269	91.168477
1.347392	18.624397	93.115787
1.344827	19.068493	95.067983
1.343461	19.518388	97.018333
1.787856	19.157017	98.954601
1.789887	18.765481	100.899985
1.785293	18.335524	102.849916
1.784502	17.902548	104.812482
1.785379	17.514435	106.755830
1.787897	17.083035	108.707142
1.788209	16.608128	110.659465
1.774279	16.097667	112.633203
1.783336	15.655025	114.598115
1.781263	15.230246	116.553096
1.781692	14.862916	118.501390
1.781686	14.424179	120.457744
1.780937	14.031058	122.414999
2.570560	13.149017	122.953078
3.358240	11.192676	122.533868
-2.140188	10.085526	120.861815
-1.630608	9.942466	118.863286
-1.634259	9.804620	116.868665
-1.627487	9.717383	114.875767
-1.628328	9.535516	112.897297
-1.628353	9.422969	110.900491
-1.628306	9.364455	108.895651
-1.630639	9.299640	106.894189
-1.633996	9.188882	104.905503
-1.631640	9.078010	102.893095
-1.631031	8.930101	100.902324
-1.632964	8.812517	98.899621
-1.629846	8.734965	96.904755
-1.631045	8.608870	94.911577
-1.636109	8.519441	92.908577
-1.632396	8.414052	90.912980
-1.631870	8.290604	88.916527
-1.628177	8.177426	86.925369
-1.630912	8.098976	84.918299
-1.632229	8.017331	82.913764
-1.632293	7.927426	80.907789
-1.632538	7.859067	78.903253
-1.638444	7.751306	76.901891
-1.633471	7.609760	74.912147
-1.630484	7.509479	72.917528
-1.633875	7.353487	70.916097
-1.632065	7.198326	68.923830
-1.627996	7.063652	66.928271
-1.635293	6.918939	64.932687
-1.635298	6.776754	62.943071
-1.635422	6.677305	60.943568
-1.632388	6.542656	58.950866
-1.638076	6.400827	56.961568
-1.634924	6.302646	54.960706
-1.637572	6.218063	52.958571
-1.635687	6.048597	50.963756
-1.633828	5.932959	48.958628
-1.634553	5.811109	46.964433
-1.633936	5.693406	44.961652
-1.635506	5.590597	42.969397
-1.635879	5.455783	40.985787
-0.849004	6.113523	40.235359
-0.064799	8.092040	40.114511
0.723214	9.629012	41.444729
0.757964	11.065913	42.804907
0.757167	12.477429	44.166457
0.754408	13.928500	45.531903
0.758881	15.365015	46.899915
0.755600	16.808838	48.278429
0.754644	18.276540	49.652411
0.757864	19.720428	51.040359
0.762961	21.160220	52.426894
0.754742	22.632085	53.786274
0.756775	24.078069	55.172078
0.757454	25.522655	56.556319
0.758007	26.979945	57.930359
0.754968	28.415139	59.315203
0.755720	29.855441	60.699566
0.757360	31.315004	62.078639
0.758758	32.772929	63.443720
0.742891	34.234592	64.808270
0.778069	35.647959	66.232360
0.751788	37.118426	67.597900
0.757214	38.585483	68.953192
0.756495	40.012397	70.353305
0.756780	41.505306	71.696335
0.756708	42.971985	73.059248
0.758978	44.420308	74.435461
-0.028534	45.417816	74.413222
-0.813118	46.768905	72.983862
-1.597479	46.687958	71.012418
-2.162447	45.603468	69.328639
-2.167045	44.468203	67.671992
-2.170389	43.351138	66.006004
-2.168702	42.236207	64.345118
-2.169646	41.136598	62.670054
-2.163570	40.025158	61.014706
-2.165893	38.934701	59.339626
-2.167596	37.855754	57.661291
-2.169802	36.726210	56.015206
-2.165243	35.596284	54.363169
-2.169748	34.530101	52.682220
-2.167693	33.428212	51.017431
-2.168596	32.319081	49.355421
-2.170952	31.164540	47.707967
-2.170546	30.066747	46.044880
-2.167392	28.950681	44.388425
-2.172451	27.863840	42.714571
-2.171032	26.812121	41.023531
-2.172022	25.663467	39.380604
-2.175014	24.568592	37.711208
-2.173701	23.434001	36.060765
-2.169602	22.271410	34.419552
-2.167230	21.114073	32.781821
-2.172894	19.972885	31.130723
-2.168457	18.787415	29.499309
-2.170876	17.719504	27.814352
-2.166720	16.611337	26.153993
-2.170199	15.509735	24.487341
-2.173731	14.377481	22.849513
-2.173930	13.242085	21.200530
-2.170202	12.105880	19.546824
-2.171010	10.981404	17.904957
-2.171019	9.851315	16.245566
-2.174841	8.727643	14.577983
-2.173337	7.594684	12.918922
-2.170163	6.439037	11.287125
-2.177864	5.341827	9.624865
-1.391548	5.522959	8.653031
-0.602281	7.184835	7.516240
0.186720	9.178350	7.895039
0.863785	10.457206	9.430575
0.863121	11.754476	10.961054
0.865731	13.051130	12.492066
0.868148	14.359600	14.005674
0.869306	15.634442	15.550323
0.865751	16.924658	17.067003
0.863625	18.217531	18.594054
0.866218	19.530971	20.109933
0.866488	20.820645	21.638962
0.861315	22.148226	23.137298
0.866406	23.466124	24.648562
0.852454	24.818131	26.123396
0.857428	26.134429	27.628752
0.865088	27.405858	29.171301
0.862724	28.699039	30.693191
0.864372	30.025535	32.190351
0.864700	31.304459	33.729930
0.863470	32.595611	35.260260
0.869332	33.898342	36.777243
0.864112	35.163777	38.325452
0.865506	36.427395	39.874543
0.864168	37.704717	41.410346
0.862313	38.956282	42.973708
0.866709	40.232977	44.514482
0.864070	41.502878	46.060869
0.862104	42.804657	47.578595
0.863433	44.112202	49.093721
0.867984	45.414163	50.612637
0.859337	46.694377	52.149561
0.847639	48.020221	53.643057
0.864749	49.327402	55.156653
0.865949	50.630578	56.678097
0.863577	51.933529	58.195628
0.863654	53.228037	59.716838
0.868854	54.546315	61.225500
0.867258	55.859590	62.732791
0.869084	57.189276	64.227763
0.872156	58.469337	65.767576
0.865181	59.775842	67.283049
0.873122	61.101396	68.780602
0.873191	62.349575	70.344227
0.873520	63.608156	71.898942
0.869769	64.913463	73.413995
0.869314	66.227712	74.923693
1.647611	66.119004	76.876568
2.434189	64.594068	78.186352
2.496094	62.958525	79.405159
2.502642	61.388745	80.576721
2.504846	59.779817	81.787767
2.503596	58.158909	82.971131
2.505428	56.546014	84.158674
2.503760	54.892537	85.332526
2.504477	53.250751	86.514807
2.506227	51.642435	87.701559
2.502517	50.129991	88.898549
2.484707	48.580817	90.118275
2.496434	46.889856	91.295575
2.489873	45.252625	92.419599
2.496260	43.691777	93.589459
2.499585	42.035276	94.752125
2.502692	40.427774	95.978955
2.500975	38.775946	97.192780
2.496247	37.152820	98.421191
2.498432	35.481380	99.578444
2.496406	33.874333	100.817225
2.497796	32.292732	102.020774
2.495975	30.672054	103.180072
2.497969	29.106199	104.422145
2.493982	27.506775	105.591424
2.496704	25.905283	106.811723
2.492153	24.302107	108.033948
2.493612	22.704750	109.246147
2.490983	21.080253	110.418944
2.489527	19.500611	111.620395
2.490216	17.895643	112.745711
2.488036	16.166191	113.956261
2.483407	14.576586	115.198779
2.483271	12.956115	116.412849
2.479133	11.367459	117.650964
2.485282	9.773057	118.894696
2.481117	8.220614	120.109072
2.479602	6.641498	121.348081
2.479102	5.012515	122.583086
2.477288	3.406501	123.830440
2.474912	1.787462	125.059462
2.471567	0.241937	126.305223
2.460950	-1.374465	127.545512
2.466216	-2.940009	128.793376
3.250780	-4.902129	128.592851
-2.521287	-6.138457	127.723809
-1.737535	-6.437524	125.774732
-1.453609	-6.206719	123.799106
-1.452792	-5.980523	121.823903
-1.451344	-5.756805	119.818696
-1.453941	-5.504662	117.816017
-1.452951	-5.253157	115.837708
-1.455499	-5.015641	113.835614
-1.453971	-4.794125	111.868823
-1.451140	-4.581849	109.875759
-1.452746	-4.400037	107.910617
-1.453338	-4.146971	105.907374
-1.454213	-3.881680	103.920961
-1.449804	-3.686987	101.945378
-1.453243	-3.442512	99.959439
-1.451569	-3.223257	97.962132
-1.447996	-3.009506	95.969877
-1.449461	-2.797199	94.008445
-1.445810	-2.635184	92.042766
-1.451328	-2.379997	90.048781
-1.452915	-2.199594	88.089697
-1.449184	-2.009371	86.108959
-1.450813	-1.812225	84.138823
-1.450762	-1.474505	82.107199
-1.451311	-1.199342	80.125955
-1.450649	-0.965050	78.133604
-1.448127	-0.812319	76.173313
-1.448718	-0.580602	74.182737
-1.452514	-0.258969	72.170631
-1.449403	-0.094772	70.188812
-1.448577	0.117513	68.198738
-1.449119	0.375586	66.218794
-1.451655	0.691224	64.240134
-1.453919	0.945187	62.265294
-1.451700	1.125035	60.280202
-1.440881	1.318924	58.300704
-1.446617	1.624909	56.314422
-1.448063	1.884833	54.304263
-1.450331	2.119379	52.316399
-1.448265	2.383157	50.339327
-1.453373	2.636708	48.343924
-1.447041	2.896005	46.380553
-1.449758	3.113503	44.395965
-1.451740	3.347141	42.413064
-1.445529	3.572055	40.424142
-0.660356	4.380814	39.817329
0.131654	6.395490	40.080706
0.918081	7.606070	41.677199
1.480245	7.803838	43.680276
1.479986	7.968660	45.666436
1.482333	8.140492	47.656984
1.483295	8.319686	49.653905
1.483855	8.507875	51.633192
1.484923	8.714212	53.619904
1.481514	8.891615	55.608090
1.482514	9.078282	57.603294
1.483777	9.288211	59.592237
1.478185	9.473323	61.581966
1.481572	9.628368	63.570039
1.481707	9.781512	65.566440
1.482040	9.932255	67.561021
1.480753	10.133274	69.548050
1.479163	10.337869	71.535282
1.481428	10.520786	73.526739
1.478488	10.693445	75.515893
1.479003	10.832977	77.502284
1.478829	10.987733	79.494853
1.480487	11.136956	81.487391
0.702521	11.869811	82.129908
-0.079620	12.844122	82.051263
-0.868841	14.183907	80.521778
-1.648693	14.017149	78.531697
-1.755287	13.687237	76.564962
-1.754992	13.337144	74.600511
-1.753959	12.985296	72.636483
-1.756948	12.621023	70.678112
-1.754428	12.218734	68.721627
-1.750863	11.843487	66.749580
-1.756938	11.476604	64.782666
-1.755056	11.107325	62.815240
-1.753112	10.741778	60.844111
-1.750366	10.383623	58.880030
-1.751941	9.999145	56.916362
-1.752871	9.622760	54.952230
-1.753155	9.252368	52.986651
-1.755764	8.886062	51.015307
-1.753735	8.503006	49.053201
-1.753174	8.112830	47.087968
-1.752731	7.728709	45.127491
-1.753491	7.375932	43.160287
-1.752668	7.008675	41.194266
-1.750960	6.637983	39.231877
-1.751469	6.232895	37.278410
-1.751352	5.855467	35.308809
-1.753080	5.487530	33.346544
-1.666210	5.274843	31.366767
-1.753673	4.966882	29.375873
-1.758409	4.615661	27.404188
-1.755530	4.248307	25.442346
-1.758657	3.863465	23.476719
-1.760142	3.503555	21.504678
-1.759667	3.118155	19.542102
-1.758147	2.755657	17.584832
-1.759088	2.373183	15.626189
-1.757130	1.992293	13.660175
-1.754954	1.596599	11.697804
-1.755046	1.248779	9.725949
-0.971363	1.789312	8.900381
-0.182352	2.783464	8.717398
0.606407	4.456144	9.858930
1.396249	4.837258	11.830963
1.403522	5.163234	13.797027
1.400989	5.483249	15.768669
1.400142	5.818731	17.742541
1.400551	6.147459	19.712186
1.404788	6.493964	21.682988
1.404362	6.841142	23.646626
1.403241	7.185245	25.610185
1.403454	7.512360	27.584185
1.404544	7.881675	29.548509
1.406528	8.231274	31.525743
1.402201	8.552882	33.499108
1.404307	8.922581	35.460474
1.399647	9.216151	37.446264
1.399322	9.509173	39.433261
1.404276	9.851754	41.403128
1.401547	10.160808	43.375926
1.399898	10.513648	45.346441
1.404081	10.869122	47.314790
1.403178	11.194787	49.286901
1.405873	11.526678	51.256865
1.403708	11.913111	53.220087
1.404039	12.231849	55.189337
1.397997	12.552608	57.166046
1.401487	12.899157	59.137171
1.399530	13.224860	61.107541
1.402435	13.576181	63.075553
1.403295	13.884223	65.049591
1.400029	14.207620	67.024816
1.397964	14.503193	68.999832
1.407441	14.864374	70.968657
1.401198	15.211416	72.936540
1.400305	15.531342	74.910118
1.401335	15.828896	76.889578
1.401562	16.171042	78.858077
1.400769	16.511428	80.829158
1.400247	16.882530	82.794372
1.400144	17.222159	84.766626
1.398552	17.548360	86.737553
1.401698	17.904681	88.707012
1.401910	18.237042	90.679029
1.400908	18.567568	92.652397
1.400605	18.896517	94.626804
1.402874	19.261192	96.596296
1.872034	18.628752	98.510742
1.874611	18.036278	100.419147
1.871346	17.451156	102.327907
1.866580	16.814582	104.244348
1.869384	16.214286	106.149253
1.871894	15.616307	108.057861
1.872011	14.990788	109.966458
2.659207	14.059364	110.431806
3.443909	12.171210	109.846909
-2.053166	11.246602	108.072653
-1.728161	10.943210	106.107049
-1.732505	10.629911	104.133002
-2.304921	9.270173	102.659633
-1.715604	8.970186	100.701412
-1.718568	8.683796	98.727042
-1.717350	8.410984	96.746761
-1.717058	8.147742	94.755069
-1.713321	7.840911	92.783920
-1.715969	7.588670	90.796025
-1.715443	7.296881	88.822690
-1.716268	7.033336	86.832404
-1.720512	6.813616	84.823523
-1.724210	6.496408	82.858931
-1.718227	6.177220	80.891214
-1.715955	5.886726	78.915214
-1.715613	5.563527	76.951224
-1.719291	5.258464	74.975861
-1.721595	5.007713	72.996145
-1.713490	4.688263	71.023653
-1.716625	4.430625	69.037089
-1.716932	4.174004	67.056317
-1.719674	3.868638	65.077599
-1.722719	3.587464	63.103069
-1.718686	3.241451	61.140438
-1.718077	2.940340	59.162918
-1.723161	2.687090	57.177418
-1.720078	2.393633	55.191594
-1.720422	2.106726	53.213392
-1.720217	1.758588	51.244100
-1.719355	1.485953	49.265768
-1.716599	1.214101	47.274775
-1.441983	1.462472	45.295910
-1.741642	1.135964	43.321184
-1.739473	0.824319	41.349914
-1.741857	0.467159	39.374196
-1.739595	0.123105	37.399833
-1.742162	-0.208177	35.425099
-1.741810	-0.535594	33.454778
-1.734763	-0.921412	31.492707
-1.739603	-1.196704	29.508098
-1.744989	-1.489199	27.529267
-1.744898	-1.847521	25.566534
-0.958976	-1.296335	24.747741
-0.177481	0.661648	24.399874
0.609747	2.347522	25.542722
1.054116	3.329032	27.271552
1.060252	4.306986	29.021528
1.062987	5.262796	30.774488
1.050813	6.247847	32.482348
1.050591	7.256654	34.200660
1.053661	8.243612	35.948023
1.049090	9.248057	37.678587
1.049657	10.215221	39.438828
1.050776	11.210658	41.167545
1.049566	12.259806	42.881644
1.056162	13.246784	44.627142
1.050651	14.218801	46.366662
1.052797	15.173748	48.124821
1.049330	16.180734	49.852248
1.052653	17.162905	51.593166
1.049651	18.139775	53.335712
1.048341	19.081817	55.110868
1.050703	20.049033	56.857281
1.049726	21.073233	58.579477
1.837406	20.521869	60.528468
1.052010	21.501617	62.264749
1.021602	22.534451	63.979400
1.022758	23.588466	65.683969
1.020382	24.613133	67.399350
1.017976	25.661781	69.096894
1.019081	26.714375	70.795537
1.020162	27.731306	72.514779
1.020018	28.736208	74.243743
1.019361	29.809803	75.934733
1.017053	30.848727	77.647006
1.022669	31.905791	79.343880
1.019197	32.964971	81.039182
1.023114	34.018707	82.746073
1.024653	35.086033	84.443893
1.021616	36.085709	86.182052
1.021550	37.104394	87.902902
0.995654	38.197739	89.570133
1.022296	39.202559	91.286543
1.010056	40.164583	93.029381
1.017018	41.252346	94.712649
1.803464	40.770396	96.672001
2.169836	39.640568	98.327667
2.165570	38.532492	99.978160
2.167985	37.414741	101.632341
2.167529	36.288516	103.284128
2.173666	35.145533	104.933952
2.170128	34.057347	106.586853
2.167377	32.938783	108.233245
2.167618	31.799096	109.879753
2.164627	30.694503	111.540964
2.163445	29.579046	113.192952
2.166879	28.450685	114.845433
2.164990	27.319301	116.496476
2.164798	26.180724	118.135900
2.159918	25.054475	119.782608
2.164945	23.962289	121.453353
2.161106	22.841442	123.100362
2.162268	21.713255	124.767342
2.160201	20.632258	126.452196
2.158128	19.489309	128.126661
2.159969	18.389965	129.787541
2.157950	17.322478	131.476637
2.156799	16.204515	133.134433
2.157229	15.117282	134.808002
2.158240	14.042664	136.484978
2.159511	12.926671	138.152087
2.152938	11.788487	139.802910
2.152705	10.677652	141.457980
2.161536	9.588735	143.137374
2.150830	8.474226	144.808888
2.146077	7.335230	146.475311
2.144478	6.296283	148.165116
2.139185	5.198095	149.845454
2.247935	3.963403	151.412304
2.259890	2.744306	152.972064
2.243343	1.456036	154.536490
2.223582	0.224447	156.116423
2.244374	-0.975160	157.692089
2.222933	-1.740089	158.686674
3.010448	-2.723306	158.829148
2.225120	-3.337853	159.648655
1.442742	-3.209909	160.623638
0.655227	-2.454920	161.214198
-0.131668	-1.444723	161.091030
-0.916649	-0.422883	159.750021
-1.700768	-0.587449	158.555756
-2.488835	-1.395503	157.925809
-3.276277	-2.394652	158.055027
2.219360	-3.006589	158.842667
1.443030	-2.877124	159.824959
0.659081	-2.087837	160.433607
-0.133250	-1.080646	160.320783
-0.918766	-0.482881	159.520413
-1.703982	-0.607016	158.521356
-2.485904	-1.405468	157.918119
-3.271679	-2.397227	158.033094
2.223755	-3.004647	158.833936
1.435482	-2.881586	159.833887
0.649782	-2.084562	160.459569
-0.137115	-1.086146	160.338972
-0.924892	-0.488871	159.542893
-1.711026	-0.631688	158.529384
-2.493275	-1.433966	157.922005
-3.274371	-2.430757	158.047703
2.220688	-3.026513	158.841714
1.433436	-2.881436	159.842236
0.644925	-2.079561	160.446781
-0.139184	-1.094652	160.293746
-0.923990	-0.504350	159.486260
-1.711878	-0.646682	158.489630
-2.497888	-1.459056	157.874592
-3.280972	-2.457517	158.012309
2.219408	-3.056945	158.812715
1.433203	-2.918495	159.805751
0.648547	-2.123337	160.404362
-0.137707	-1.130067	160.274857
-0.922841	-0.523709	159.483052
-1.708669	-0.672457	158.481222
-2.488542	-1.462714	157.884148
-3.271668	-2.454142	158.014908
2.229136	-3.072051	158.804813
1.449389	-2.938160	159.802640
0.658645	-2.146658	160.419367
-0.129638	-1.150975	160.299905
-0.917101	-0.536233	159.510267
-1.705099	-0.675320	158.514286
-2.488779	-1.480488	157.897061
-3.273812	-2.481888	158.030449
2.222637	-3.099831	158.821102
1.437800	-2.963260	159.813254
0.653760	-2.174339	160.413140
-0.133940	-1.169166	160.287025
-0.918884	-0.570769	159.479293
-1.701693	-0.706147	158.478392
-2.488933	-1.499167	157.866314
-3.274284	-2.473950	158.000031
2.221441	-3.084853	158.801706
1.434335	-2.928822	159.804612
0.656285	-2.136170	160.403527
-0.130380	-1.140035	160.278615
-0.916915	-0.526727	159.482144
-1.702759	-0.658727	158.496153
-2.490442	-1.466357	157.883981
-3.275836	-2.452881	158.014887
2.225778	-3.066048	158.808129
1.443754	-2.934782	159.802855
0.657368	-2.142418	160.411659
-0.133010	-1.153005	160.274286
-0.918950	-0.544748	159.482377
-1.704627	-0.670387	158.477438
-2.484633	-1.458583	157.873214
-3.269237	-2.450893	158.004636
2.228272	-3.077279	158.788943
1.443910	-2.972249	159.777334
0.656971	-2.192209	160.380586
-0.126027	-1.201726	160.244574
-0.911521	-0.589743	159.445847
-1.697816	-0.725685	158.449755
-2.485049	-1.509664	157.843751
-3.271109	-2.515304	157.970507
2.226526	-3.120169	158.765590
1.444495	-3.018746	159.751119
0.656119	-2.238164	160.359621
-0.127204	-1.249532	160.233344
-0.908953	-0.637830	159.445958
-1.690969	-0.755437	158.459892
-2.472756	-1.541366	157.841032
-3.261416	-2.540890	157.958880
2.232981	-3.150921	158.748543
1.449686	-3.024569	159.743253
0.667217	-2.241236	160.357561
-0.121501	-1.248536	160.235955
-0.905080	-0.630119	159.446353
-1.691250	-0.744935	158.456692
-2.478893	-1.534128	157.831982
-3.268464	-2.507669	157.964064
2.225834	-3.119726	158.757668
1.439312	-2.976299	159.756393
0.656941	-2.178896	160.367939
-0.131409	-1.193497	160.237809
-0.918218	-0.579370	159.447829
-1.701130	-0.715445	158.454759
-2.486810	-1.518066	157.842283
-3.274134	-2.501665	157.977946
2.221779	-3.111545	158.776532
