16.029891	6.828467
14.020159	3.831052
16.019052	4.821139
13.993345	1.836911
17.038096	6.810985
12.062255	8.860423
8.046514	7.916874
17.079514	9.809345
14.014060	4.840337
2.104572	13.973591
16.097740	11.818074
14.983201	1.828829
2.988210	1.950487
5.146834	16.932290
16.087208	10.822668
19.989625	1.778273
14.136509	15.833055
14.132305	14.835339
16.139423	16.816790
20.126887	14.777302
