-4.756018	40.651499	-90.015578
-4.758360	40.745075	-88.017642
-4.758578	40.838379	-86.020511
-4.762765	40.932676	-84.022475
-4.759530	41.025617	-82.024617
-4.758237	41.120061	-80.026317
-4.763296	41.214668	-78.030628
-4.757115	41.310610	-76.032431
-4.760778	41.404122	-74.034333
-4.758611	41.498677	-72.038120
-4.761362	41.593485	-70.039760
-4.757144	41.687413	-68.040591
-4.757437	41.780780	-66.043267
-4.765225	41.875365	-64.043882
-4.758924	41.968928	-62.047000
-4.758810	42.062156	-60.049708
-4.760316	42.157757	-58.052051
-4.759548	42.251638	-56.054681
-4.755428	42.344692	-54.057004
-4.760475	42.440243	-52.059803
-4.760653	42.534850	-50.061256
-4.760560	42.628030	-48.062586
-4.759057	42.723124	-46.065802
-4.742902	42.780339	-44.066689
-4.749944	42.860624	-42.067820
-4.753480	42.947096	-40.071488
-4.755526	43.036747	-38.074747
-4.761181	43.127788	-36.075943
-4.759123	43.219700	-34.078270
-4.745946	43.025995	-32.392949
-4.707627	42.773319	-30.038552
-3.920371	41.131360	-28.605035
-3.143603	39.261895	-28.338351
-2.777972	37.489678	-29.006804
-2.773130	35.637099	-29.592595
-2.873107	33.512016	-29.963858
-2.831611	31.688548	-30.694366
-2.822130	29.687613	-31.350683
-2.800164	27.719524	-32.032545
-2.798036	25.671924	-32.684054
-2.178904	24.628230	-34.322025
-2.142938	23.504191	-35.951641
-2.115781	22.430244	-37.726097
-2.099553	21.401463	-39.531456
-2.079552	20.347668	-41.219426
-2.067798	19.428579	-42.984139
-2.054484	18.597159	-44.844441
-2.058860	17.682124	-46.602060
-2.040571	16.777291	-48.386914
-2.038978	15.870164	-50.171458
-2.034604	14.964160	-51.958640
-2.035669	14.072337	-53.750625
-2.033230	13.181142	-55.539399
-2.817154	11.271365	-56.170934
-3.406665	9.330235	-55.647292
-3.407405	7.388295	-55.125402
-3.410630	5.464729	-54.584518
-3.402079	3.532061	-54.067334
-3.402231	1.606483	-53.563856
-3.406701	-0.315754	-53.034021
-3.405741	-2.243868	-52.534805
-3.399908	-4.174347	-52.009708
-3.396017	-6.106187	-51.514687
-2.612165	-7.829720	-52.510776
-2.288038	-9.138682	-54.038937
-2.302819	-10.476343	-55.516293
-2.291924	-11.792657	-57.023364
-2.289656	-13.102461	-58.531221
-2.286517	-14.406927	-60.048586
-3.073028	-16.405356	-60.173869
-3.450289	-18.312492	-59.570821
-3.459337	-20.214606	-58.943850
-3.450518	-22.119593	-58.316542
-3.443674	-24.029705	-57.729125
-3.451959	-25.937732	-57.124334
-3.446453	-27.846358	-56.525596
-3.462548	-29.747902	-55.892040
-3.452411	-31.652120	-55.294261
-3.450819	-33.554962	-54.681082
-3.446029	-35.462350	-54.077070
-3.471142	-37.351444	-53.423851
-3.438546	-39.266299	-52.852035
-2.653803	-41.033020	-53.783818
-2.315825	-42.389273	-55.247236
-2.309242	-43.736196	-56.718976
-2.327096	-45.105528	-58.179390
-2.313032	-46.462834	-59.646437
-2.307885	-47.804670	-61.142462
-3.098403	-49.808188	-61.219062
-3.462940	-51.706733	-60.589680
-3.449047	-53.611532	-59.992029
-3.465027	-55.502321	-59.363238
-3.472298	-57.393197	-58.710351
-3.648931	-59.098797	-57.746705
-3.468312	-60.992855	-57.109301
-3.463387	-62.886835	-56.458306
-3.465349	-64.781644	-55.822566
-3.457681	-66.677643	-55.184437
-3.437575	-68.589171	-54.596217
-3.448034	-70.499500	-54.008469
-3.453987	-72.404855	-53.395759
-3.450698	-74.304690	-52.763423
-3.425431	-76.218276	-52.181772
-3.442834	-78.122113	-51.569831
-3.439032	-80.035820	-50.987085
-3.446541	-81.938157	-50.370660
-3.446586	-83.841315	-49.753758
-3.434093	-85.754219	-49.162957
-3.445959	-87.662074	-48.557613
-3.446480	-89.564954	-47.944144
-3.452781	-91.467346	-47.329698
-3.837129	-93.011014	-46.067224
-3.837409	-94.549878	-44.793135
-3.842769	-96.085370	-43.517758
-3.842366	-97.615379	-42.234228
-3.844113	-99.145699	-40.947286
-3.808003	-100.714738	-39.708524
-3.813892	-102.273833	-38.456620
-3.833784	-103.820751	-37.190604
-3.834584	-105.362533	-35.916977
-3.850805	-106.879555	-34.613774
-4.635063	-107.040224	-32.626289
-5.421356	-105.730892	-31.104295
-6.204789	-103.733151	-30.955718
-6.211832	-101.746114	-30.822468
-6.221271	-99.740002	-30.705939
-6.230788	-97.732662	-30.598992
-6.223997	-95.752918	-30.477499
-6.234008	-93.732299	-30.385955
-6.231231	-91.738677	-30.260027
-6.227065	-89.732960	-30.152876
-6.233479	-87.697102	-30.091720
-6.220640	-85.704715	-29.919014
-6.218933	-83.707194	-29.730831
-6.230846	-81.655218	-29.658563
-6.228740	-79.653007	-29.533026
-6.220125	-77.686378	-29.393763
-6.196446	-75.703549	-29.174573
-6.214960	-73.719430	-29.045173
-6.212767	-71.744739	-28.896025
-6.212486	-69.714628	-28.751849
-6.211659	-67.670678	-28.561836
-6.223751	-65.728551	-28.393655
-6.261688	-63.709151	-28.346868
-6.200780	-61.792444	-28.141696
-6.191946	-59.773704	-27.999276
-6.201276	-57.726368	-27.847596
-6.210195	-55.698853	-27.727390
-6.218802	-53.726809	-27.612084
-6.243276	-51.672274	-27.497930
-6.313550	-49.696191	-27.578334
-6.187625	-47.663987	-27.322530
-6.152063	-45.576887	-27.514351
-5.370360	-44.278540	-25.721728
-4.592964	-44.451579	-23.452206
-4.357229	-45.426964	-21.518266
-4.360919	-46.302650	-19.881301
-4.362187	-46.949476	-17.770238
-4.364530	-47.544774	-15.863210
-4.360707	-48.302437	-14.066454
-4.354949	-49.043191	-12.216718
-4.341893	-49.897244	-10.463607
-4.337960	-50.616389	-8.635884
-4.335546	-51.360034	-6.891404
-4.342953	-52.181038	-5.097808
-4.347943	-52.806110	-3.166162
-4.344463	-53.491778	-1.337164
-4.338538	-54.241375	0.587216
-4.339823	-55.007470	2.461057
-4.343896	-55.732109	4.248847
-3.700841	-57.366488	5.309710
-3.690360	-59.091136	6.320414
-3.692889	-60.851327	7.382465
-3.691792	-62.556388	8.427230
-3.686919	-64.266232	9.465051
-3.686272	-65.980132	10.497889
-3.688144	-67.693223	11.530762
-3.687572	-69.405813	12.562843
-3.687204	-71.113189	13.606840
-3.685710	-72.825915	14.641755
-3.689334	-74.535450	15.679221
-4.476183	-75.003442	17.627928
-4.879211	-74.669327	19.603979
-4.878152	-74.336480	21.570930
-4.875500	-74.012168	23.543592
-4.882791	-73.665409	25.520220
-4.878160	-73.360435	27.484221
-4.878903	-73.014311	29.457747
-4.881257	-72.651985	31.429932
-4.871080	-72.336277	33.404998
-4.872277	-72.019190	35.378612
-4.870540	-71.703677	37.352780
-4.873431	-71.388401	39.328629
-4.871452	-71.071987	41.303828
-4.870524	-70.756446	43.279663
-4.869873	-70.440529	45.254883
-4.873029	-70.123327	47.230414
-4.876074	-69.805688	49.205024
-4.874124	-69.490742	51.180291
-4.874624	-69.174569	53.156339
-4.868381	-68.859782	55.132259
-4.870172	-68.544835	57.108059
-4.871097	-68.227659	59.082360
-4.088681	-68.815736	59.892608
-3.301737	-70.788067	60.214715
-2.518284	-72.409085	59.044910
-1.997942	-73.238258	57.223800
-1.998495	-74.068015	55.403557
-2.001256	-74.897897	53.582910
-2.000297	-75.727466	51.762481
-1.996948	-76.556440	49.942302
-2.001076	-77.386974	48.123554
-1.999596	-78.215914	46.304518
-2.000488	-79.045821	44.482961
-2.002301	-79.875891	42.663811
-2.000823	-80.706383	40.845415
-1.997433	-81.534879	39.025994
-1.995735	-82.364351	37.205859
-2.001700	-83.192129	35.385747
-1.999124	-84.021281	33.563519
-1.999626	-84.851016	31.742057
-1.996762	-85.680676	29.921901
-1.997064	-86.510220	28.102410
-2.000448	-87.342801	26.282822
-2.000652	-88.171788	24.465038
-1.997709	-89.000533	22.644622
-1.998372	-89.830103	20.824738
-1.998013	-90.659817	19.002709
-1.214728	-89.959017	17.129801
-0.429391	-88.140214	16.295924
-0.167135	-86.167888	15.962510
-0.156565	-83.804114	15.512284
-0.251188	-81.775575	14.990934
-0.218149	-79.635344	14.518606
-0.294647	-77.525013	13.921010
-0.253455	-75.638967	13.392763
-0.216429	-73.686994	12.979045
-0.190162	-71.523356	12.611093
-0.185605	-69.587232	12.251132
-0.174128	-67.589041	11.910215
-0.193247	-65.546545	11.502747
-0.195150	-63.669984	11.041298
0.593069	-62.037873	12.189893
0.996590	-60.912514	13.796657
1.029245	-59.830277	15.512906
1.054670	-58.726833	17.295723
1.072299	-57.774257	19.052799
1.080798	-56.871028	20.876255
1.092083	-56.175480	22.448489
1.090419	-55.397121	24.111689
1.092831	-54.526795	25.956368
1.089046	-53.567704	27.744509
1.089295	-52.578108	29.600739
1.101312	-51.590519	31.386681
1.099041	-50.566498	33.218956
1.108961	-49.714441	35.047563
1.106914	-48.849140	36.821211
1.107769	-47.920014	38.640829
1.115704	-47.069321	40.417490
1.113133	-46.138069	42.218118
0.517626	-44.428461	43.159456
0.519446	-42.736943	44.125396
0.524471	-41.039566	45.141814
0.517202	-39.455096	46.099058
0.515839	-37.692633	47.080730
0.510979	-35.807695	48.058980
0.515954	-34.025104	49.047254
0.502062	-32.287603	50.031179
0.508331	-30.454527	50.962169
0.520162	-28.753104	51.951553
0.516032	-27.050787	52.820739
0.523126	-25.312676	53.767348
1.311338	-24.800266	55.695745
1.722805	-25.155808	57.650638
1.735324	-25.478839	59.624233
1.733966	-25.810362	61.597787
1.735218	-26.137610	63.570178
1.735603	-26.463605	65.541892
1.734061	-26.793454	67.515607
1.733789	-27.121981	69.489689
1.737942	-27.450953	71.462943
1.733656	-27.781735	73.434933
1.736785	-28.109689	75.407822
1.737249	-28.439303	77.382053
1.735307	-28.770729	79.353801
1.736911	-29.099293	81.327210
1.735709	-29.430609	83.300350
1.736815	-29.759682	85.271593
1.738749	-30.089430	87.243730
1.734379	-30.419253	89.217433
1.735649	-30.749159	91.190417
1.738461	-31.079278	93.161959
1.730261	-31.409142	95.134217
1.734028	-31.738994	97.106601
0.949339	-31.156021	97.919965
0.167283	-29.183199	98.244385
-0.615998	-27.553988	97.085405
-1.051675	-26.558103	95.351985
-1.048021	-25.560671	93.617187
-1.049881	-24.564207	91.883687
-1.047908	-23.567171	90.148643
-1.048932	-22.572459	88.414741
-1.048082	-21.576377	86.680613
-1.051132	-20.579942	84.944925
-1.048256	-19.584015	83.211177
-1.052500	-18.586975	81.478048
-1.050272	-17.588333	79.742652
-1.050651	-16.594241	78.009279
-1.052086	-15.597746	76.274878
-1.046847	-14.592799	74.546385
-1.035219	-13.517332	72.893975
-1.058318	-12.545779	71.139950
-1.052908	-11.508599	69.449623
-1.072647	-10.559873	67.678706
-1.066468	-9.566725	65.952831
-1.064489	-8.610936	64.193682
-1.077794	-7.668551	62.429990
-1.082928	-6.728517	60.668807
-0.933169	-5.660662	58.999029
-0.910540	-4.220572	57.552804
-0.116732	-2.416235	57.562305
0.206140	-0.453631	58.077631
0.248227	1.381025	58.705791
0.260562	3.192265	59.371575
0.283856	5.027472	59.961249
0.996204	6.151974	61.607560
1.003271	7.230347	63.294867
0.995760	8.311295	65.008665
0.985568	9.369621	66.712108
1.002645	10.438912	68.390859
1.007336	11.510496	70.079934
1.011714	12.571225	71.775821
1.020761	13.622849	73.476639
1.047137	14.630141	75.204111
1.036174	15.653112	76.921844
1.033207	16.687173	78.634576
1.039529	17.702417	80.359666
1.033802	18.726120	82.078256
0.247609	20.667461	82.568659
-0.263056	22.596898	82.048009
-0.279349	24.515670	81.488302
-0.299282	26.412781	80.906074
-0.306766	28.312214	80.303657
-0.316063	30.213573	79.684498
-0.323849	32.120767	79.033916
-0.296946	34.038353	78.424961
-0.297826	35.950934	77.859388
-0.301186	37.856009	77.264437
-0.297727	39.761668	76.684231
0.485271	41.526062	77.581195
0.854986	42.839277	79.082439
0.864894	44.136429	80.611726
0.881946	45.403951	82.160245
0.856805	46.711665	83.669186
0.889975	47.974885	85.208172
0.861049	49.272464	86.733891
0.841763	50.599983	88.231124
0.848242	51.926793	89.729830
0.862327	53.219756	91.255035
0.869419	54.511793	92.780662
0.867806	55.814582	94.294603
0.850800	57.129755	95.804876
0.843924	58.452934	97.301560
0.850542	59.772600	98.801395
0.844858	61.093889	100.301156
1.635022	60.971668	102.299074
2.419662	59.469659	103.622531
2.941896	57.519210	104.011441
2.941487	55.560843	104.408215
2.942651	53.597081	104.804992
2.964568	51.635167	105.157317
2.976745	49.639134	105.506268
2.977980	47.649038	105.834772
2.955872	45.717639	106.213674
2.965430	43.749962	106.559588
2.983106	41.704318	106.842513
2.966905	39.752032	107.235942
2.968811	37.744148	107.605851
2.964296	35.823076	107.958587
2.180484	34.643205	109.591838
1.676793	34.431147	111.593731
1.647093	34.288416	113.587075
1.643548	34.134249	115.573418
2.073421	33.183537	117.330696
2.065659	32.216705	119.093053
2.062828	31.263734	120.836706
2.067534	30.324240	122.607934
2.074468	29.373068	124.369443
2.070766	28.386397	126.105641
2.066849	27.450322	127.873487
2.437065	25.946633	129.095691
1.993707	25.127671	130.916490
2.785362	23.228866	131.603351
2.852075	21.321327	132.187774
2.852348	19.405408	132.756981
2.860256	17.487331	133.320472
2.855216	15.578121	133.893433
2.855786	13.661793	134.462722
2.857917	11.738188	135.012802
2.852227	9.821834	135.585518
2.856805	7.906365	136.150905
2.860806	5.983790	136.707777
2.072278	5.015738	138.462262
1.359034	5.432792	140.412467
1.360602	5.851794	142.370685
1.363023	6.269838	144.321559
1.361773	6.678654	146.268769
1.357133	7.111470	148.221505
1.348003	7.544954	150.169783
1.325433	8.038681	152.113375
1.338208	8.507217	154.059314
1.369907	8.907190	156.019935
1.333722	9.395817	157.943141
0.547495	10.264848	158.464101
-0.235727	12.187181	158.002615
-1.020376	13.232472	156.293305
-1.651833	13.059501	154.295065
-1.649899	12.907219	152.304685
-1.652189	12.745440	150.302234
-1.648948	12.580156	148.301698
-1.645477	12.430976	146.307557
-1.640163	12.275674	144.306287
-1.639339	12.115890	142.306967
-1.646023	11.960520	140.311464
-1.644684	11.817688	138.316878
-1.643659	11.700857	136.340653
-1.642867	11.576287	134.347838
-1.647943	11.457133	132.336894
-1.655400	11.284775	130.390024
-1.653008	11.130391	128.428605
-1.647080	10.973206	126.402542
-1.652690	10.790301	124.398437
-1.646735	10.609777	122.397360
-1.640616	10.495145	120.340813
-1.645493	10.343815	118.329034
-1.648239	10.097042	116.272943
-1.645837	9.863708	114.157170
-1.646586	9.645899	112.103921
-1.639043	9.524160	110.105560
-1.638120	9.343589	108.152077
-1.640774	9.218215	106.163828
-1.654967	9.034434	104.198967
-1.624331	8.954814	102.194074
-1.630724	8.839442	100.246577
-1.642623	8.678950	98.236112
-1.652974	8.423626	96.264295
-1.644443	8.307272	94.279251
-1.652901	8.127043	92.361457
-1.651884	7.977708	90.366689
-1.301696	8.467533	88.438028
-1.639057	8.427581	86.411504
-1.640222	8.255119	84.424350
-1.635219	8.103386	82.393759
-1.637614	7.937015	80.426102
-1.638954	7.769701	78.421658
-1.642710	7.582312	76.466702
-1.647720	7.372464	74.472309
-1.679121	7.114401	72.530964
-2.461205	5.590828	71.231436
-3.252111	3.595800	71.486846
-3.535578	1.773196	72.236574
-3.554357	-0.079320	73.061689
-3.569278	-1.908678	73.939489
-3.588182	-3.682511	74.769861
-3.561549	-5.467341	75.615014
-3.611309	-7.252034	76.506767
-3.610432	-9.044410	77.392670
-3.608343	-10.836002	78.273582
-3.610663	-12.622026	79.195840
-3.610856	-14.404083	80.102778
-3.612746	-16.186807	81.009404
-3.613028	-17.970517	81.913382
-3.613875	-19.753196	82.819671
-3.611850	-21.536366	83.724182
-3.611046	-23.318372	84.632346
-3.611524	-25.100335	85.537542
-3.610853	-26.885945	86.443577
-3.611197	-28.670094	87.350360
-3.613257	-30.452823	88.255888
-3.610384	-32.235662	89.164189
-3.613507	-34.018151	90.070535
-3.617294	-35.801692	90.976411
-3.613960	-37.583535	91.882262
-3.611115	-39.365823	92.787951
-3.609704	-41.149709	93.693004
-3.612510	-42.932955	94.602226
-3.609720	-44.714919	95.508632
-3.610879	-46.497744	96.413768
-3.611172	-48.279625	97.319703
-3.615402	-50.061646	98.226866
-3.613392	-51.843095	99.134244
-3.611060	-53.626748	100.040084
-3.614154	-55.407432	100.945950
-3.612721	-57.190211	101.851606
-3.612096	-58.972411	102.757356
-4.394380	-59.592874	104.659803
-5.178853	-59.140484	105.551660
-5.962849	-57.241537	106.180519
-6.747329	-55.454392	105.282849
-7.418322	-54.605007	103.472362
-7.422369	-53.757233	101.661867
-7.416754	-52.909447	99.850317
-7.414432	-52.060907	98.040144
-7.414558	-51.214004	96.229375
-7.418429	-50.365917	94.418499
-7.419974	-49.518748	92.607506
-7.412328	-48.669410	90.796135
-7.414765	-47.821435	88.984551
-7.414293	-46.975988	87.174235
-7.417189	-46.128734	85.362137
-7.419918	-45.280207	83.550769
-7.416797	-44.434183	81.738478
-7.416069	-43.585443	79.927389
-7.420094	-42.737137	78.115678
-7.417118	-41.890239	76.303163
-7.417349	-41.042394	74.491186
-7.418643	-40.193414	72.679050
-7.417026	-39.347836	70.868415
-7.413343	-38.500104	69.056477
-7.415338	-37.649651	67.245957
-7.418705	-36.802186	65.433691
-7.416221	-35.955719	63.621101
-7.419440	-35.107960	61.809027
-7.417469	-34.261366	59.996773
-7.419735	-33.415007	58.184901
-7.414340	-32.428473	56.314479
-7.422855	-31.418812	54.345566
-7.526210	-30.476364	52.467597
-7.481005	-29.485076	50.623788
-7.465274	-28.757434	48.819625
-8.249765	-29.126497	48.033179
-9.041092	-31.096110	47.235058
-9.825425	-32.901181	48.098067
-10.097655	-34.376755	49.295480
-10.101370	-35.932309	50.623912
-10.790469	-36.306445	52.411058
-10.131633	-37.827793	53.707888
-10.132211	-39.348906	55.005181
-10.129252	-40.873013	56.301169
-10.134663	-42.396324	57.597832
-10.128689	-43.919412	58.896227
-10.130295	-45.441823	60.192456
-10.134438	-46.965000	61.490772
-10.127531	-48.487876	62.787255
-10.132786	-50.009671	64.084969
-10.130035	-51.532941	65.382030
-10.133909	-53.055206	66.678777
-10.130409	-54.577455	67.975432
-10.132076	-56.100089	69.272991
-10.132462	-57.622806	70.570619
-10.130450	-59.145880	71.868545
-10.133429	-60.667223	73.167085
-10.130884	-62.191088	74.463732
-10.130224	-63.713291	75.761258
-10.129161	-65.236058	77.057406
-10.128242	-66.760375	78.355333
-10.130169	-68.282903	79.651108
-10.132731	-69.803375	80.948313
-10.131915	-71.325457	82.244762
-10.130220	-72.846626	83.540631
-10.129818	-74.370168	84.837571
-10.130676	-75.892887	86.136036
-10.132734	-77.416286	87.434164
-10.127622	-78.938274	88.732593
-10.131742	-80.459182	90.031050
-10.128264	-81.983267	91.328321
-10.128020	-83.505136	92.625480
-10.912270	-83.588316	93.621151
-11.695336	-82.941428	94.384152
-12.481641	-80.948240	94.553614
-13.264981	-79.421336	93.263288
-13.630949	-78.446261	91.517550
-13.627338	-77.471822	89.770137
-13.629035	-76.497674	88.024301
-13.627620	-75.523024	86.278152
-13.631900	-74.548138	84.530191
-13.629325	-73.572991	82.783450
-13.629496	-72.596059	81.035559
-13.627601	-71.622685	79.288179
-13.628375	-70.648755	77.541309
-13.628736	-69.673643	75.793540
-13.627537	-68.700694	74.047816
-13.630393	-67.727414	72.301630
-13.631168	-66.752434	70.554265
-13.627043	-65.779813	68.808043
-13.628072	-64.808276	67.060276
-13.627103	-63.833298	65.313528
-13.631072	-62.859570	63.566571
-13.625981	-61.885072	61.820260
-13.628912	-60.912087	60.074568
-13.626720	-59.938284	58.325066
-13.628574	-58.965748	56.577310
-13.629328	-57.990500	54.829856
-13.627331	-57.017849	53.084061
-13.630385	-56.044451	51.337083
-13.626018	-55.071770	49.590378
-13.626028	-54.097181	47.841962
-13.627451	-53.124156	46.094736
-13.625249	-52.151428	44.345899
-13.675451	-51.025724	42.595909
-13.661971	-50.070000	41.015911
-13.661207	-49.345891	39.337937
-13.778969	-48.597107	37.541066
-13.730958	-47.692644	35.653837
-13.720747	-47.104366	33.723107
-14.510033	-47.866719	31.902098
-15.296325	-49.734744	31.114639
-15.603750	-51.749724	31.042036
-15.636648	-53.713637	30.918022
-15.654579	-55.682893	30.779977
-15.667882	-57.648445	30.664819
-15.675319	-59.659829	30.573058
-15.680800	-61.649969	30.485723
-15.689607	-63.661571	30.499589
-15.691421	-65.663871	30.493074
-15.699704	-67.694256	30.380018
-15.697955	-69.704568	30.326898
-15.699482	-71.704476	30.293936
-15.698167	-73.699106	30.262865
-15.726032	-75.699055	30.290718
-15.722252	-77.700334	30.318294
-15.724442	-79.700631	30.347485
-15.718579	-81.700496	30.376058
-15.720252	-83.699783	30.404872
-15.725230	-85.698773	30.433001
-15.720300	-87.698297	30.461828
-15.723148	-89.698427	30.489479
-15.721217	-91.697521	30.517246
-15.723390	-93.696704	30.544806
-15.722355	-95.697503	30.573449
-15.725085	-97.699117	30.602830
-15.722202	-99.699149	30.631730
-15.721655	-101.701354	30.659766
-15.722965	-103.699181	30.688158
-15.723048	-105.700046	30.716307
-15.719117	-107.700675	30.745001
-15.719346	-109.700232	30.772890
-15.724849	-111.699202	30.799960
-15.723958	-113.699310	30.827862
-15.722669	-115.697505	30.855658
-15.723616	-117.697314	30.883175
-15.723213	-119.696233	30.912798
-15.725101	-121.695609	30.944325
-15.723171	-123.693765	30.976881
-14.935092	-125.130567	29.587205
-14.268348	-125.395510	27.604541
-14.271350	-125.661782	25.622578
-14.268510	-125.925378	23.640861
-13.483242	-124.712935	22.051735
-12.715451	-122.735446	21.754961
-12.711670	-120.755383	21.461912
-12.711391	-118.781722	21.165933
-12.712615	-116.804615	20.869827
-12.711056	-114.829431	20.571398
-12.711849	-112.851761	20.273902
-12.715849	-110.875297	19.978950
-12.715530	-108.895417	19.692501
-12.712517	-106.916052	19.399107
-12.712544	-104.938712	19.106266
-12.711258	-102.960302	18.811426
-12.712364	-100.982934	18.517510
-12.714645	-99.003344	18.223134
