-0.000152	0.018640	-0.018926	-0.001066	-0.014403	0.003001	0.001332	0.000480	-0.007740	-0.016562	0.015238	0.003663	0.014725	0.013397	0.003208	0.014814	-0.005195	0.022866	0.011590	0.017442	0.010011	0.009809	0.016533	0.027917	-0.006931	0.007402	0.026050	-0.004196	0.020737	-0.014457	0.007791	0.028827	0.021242	0.024241	-0.019792	0.018968	-0.020444	0.018581	-0.009495	0.032805	0.026704	0.013303	-0.006050	0.035287	-0.006182	0.034967	0.017223	-0.018534	0.009519	-0.028762	0.032396	-0.010411	0.032430	-0.010477	0.023298	-0.029941	0.018025	-0.042424	0.031971	-0.036289	-0.060031	0.043058	-0.062154	0.057131	-0.062875	0.068734	-0.073650	0.075403	-0.060850	0.082066	-0.062947	0.085230	-0.076124	0.090508	-0.063394	0.095169	-0.063832	0.107226	-0.057766	0.102026	-0.056633	0.085104	-0.054234	0.100107	-0.048152	0.093893	-0.053584	0.070113	-0.045831	0.080393	-0.046410	0.069872	-0.046244	0.070050	-0.050821	0.059796	-0.042997	0.064873	-0.049326	0.047801	-0.044662	0.040698	-0.050431	0.109778	-0.056618	0.122616	-0.039616	0.118282	-0.037342	0.112136	-0.039673	0.091928	-0.040010	0.091475	-0.039682	0.091661	-0.039370	0.069225	-0.036868	0.065972	-0.039065	0.059782	-0.032121	0.058556	-0.035668	0.054692	-0.035888	0.047243	-0.027943	0.052891	-0.030856	0.038372	-0.026564	0.044337	-0.039356	0.031660	-0.028449	0.032035	-0.034488	0.023092	-0.037625	0.020214	-0.035133	0.021323	-0.023661	0.033716	-0.021633	0.038400	-0.022750	0.047395	-0.032560	0.017673	-0.024920	0.019056	-0.016935	0.030858	-0.017078	0.041574	-0.023985	0.012885	-0.031440	0.005639	-0.007806	0.045656	0.003003	0.043159	0.006479	0.039447	-0.006017	0.099288	0.013549	0.099601	0.018768	0.103875	-0.013690	0.108421	0.008385	0.114812	0.001395	0.124261	-0.008446	0.121902	0.014146	0.123164	-0.021307	0.122327	-0.028086	0.118493	0.033144	0.126689	0.024855	0.119549	0.036559	0.122078	0.023960	0.113268	0.045299	0.131414	0.038607	0.112645	0.046613	0.120525	0.029218	0.105289	0.032338	0.104592	0.053749	0.118790	0.054973	0.110383	0.061939	0.114026	0.060522	0.104950	0.059350	0.102474	0.065906	0.109430	0.068637	0.106246	0.068532	0.098406	0.069537	0.109539	0.075875	0.106633	0.075731	0.114536	0.066207	0.121159	0.083005	0.102784	0.090085	0.110958	0.073358	0.093790	0.083560	0.085104	0.092090	0.097720	0.095891	0.092133	0.106028	0.098197	0.105954	0.100135	
0.002504	-0.069417	0.075290	0.008729	0.058466	-0.006993	-0.004936	-0.000797	0.032920	0.074848	-0.059788	-0.008411	-0.058199	-0.048878	-0.011425	-0.054710	0.021715	-0.086411	-0.045158	-0.065812	-0.039169	-0.033788	-0.059316	-0.006931	0.048612	-0.023844	-0.105239	0.025319	-0.082236	0.067942	-0.029754	-0.111439	-0.084777	-0.093454	0.078629	-0.070473	0.081293	-0.068935	0.037725	-0.126071	-0.109633	-0.048639	0.023913	-0.136188	0.024443	-0.134893	-0.067728	0.085229	-0.036552	0.125801	-0.129023	0.052210	-0.129173	0.052497	-0.091685	0.130448	-0.070534	0.180335	-0.126310	0.155804	0.241353	-0.167472	0.249920	-0.224266	0.252833	-0.271098	0.296348	-0.298017	0.244658	-0.324913	0.253122	-0.337685	0.306336	-0.358999	0.254927	-0.377802	0.256695	-0.426472	0.232214	-0.405483	0.227638	-0.337174	0.217958	-0.397734	0.193409	-0.372653	0.215333	-0.276660	0.184041	-0.318155	0.186379	-0.275687	0.185712	-0.276407	0.204179	-0.235016	0.172608	-0.255509	0.198148	-0.186621	0.179332	-0.157978	0.202615	-0.436761	0.227620	-0.488405	0.159086	-0.470931	0.149788	-0.446275	0.159189	-0.364715	0.160550	-0.362887	0.159223	-0.363638	0.157969	-0.273074	0.147876	-0.259942	0.156756	-0.234952	0.128752	-0.229972	0.143057	-0.214414	0.143946	-0.184367	0.111922	-0.207123	0.123656	-0.148592	0.106354	-0.172643	0.157935	-0.121531	0.113962	-0.123047	0.138305	-0.086994	0.150960	-0.075403	0.140912	-0.079874	0.094680	-0.129817	0.086512	-0.148686	0.091014	-0.184923	0.130541	-0.065161	0.099748	-0.070743	0.067579	-0.118308	0.068164	-0.161470	0.095979	-0.045868	0.126030	-0.016650	0.030813	-0.177904	-0.012755	-0.167832	-0.026768	-0.152864	0.023638	-0.394230	-0.055322	-0.395490	-0.076372	-0.412741	0.054597	-0.431087	-0.034479	-0.456876	-0.006274	-0.495001	0.033424	-0.485489	-0.057710	-0.490569	0.085282	-0.487212	0.112612	-0.471762	-0.134343	-0.504787	-0.100903	-0.475982	-0.148116	-0.486183	-0.097293	-0.450645	-0.183376	-0.523846	-0.156381	-0.448130	-0.188674	-0.479921	-0.118507	-0.418458	-0.131092	-0.415647	-0.217463	-0.472921	-0.222401	-0.439005	-0.250499	-0.453702	-0.244783	-0.417091	-0.240056	-0.407102	-0.266502	-0.435162	-0.277519	-0.422317	-0.277096	-0.390693	-0.281150	-0.435602	-0.306716	-0.423880	-0.306136	-0.455760	-0.267717	-0.482475	-0.335479	-0.408353	-0.364039	-0.441328	-0.296564	-0.372073	-0.337718	-0.337033	-0.372127	-0.387925	-0.387461	-0.365387	-0.428350	-0.389849	-0.428054	-0.397666	
-0.001638	0.061116	-0.064919	-0.006431	-0.050116	0.007238	0.004415	0.000942	-0.027350	-0.062019	0.051871	0.008670	0.050463	0.043257	0.010256	0.048272	-0.018450	0.075799	0.039339	0.057724	0.034087	0.030405	0.051474	0.007402	-0.023844	0.051508	0.090183	-0.019687	0.070618	-0.055688	0.026081	0.097079	0.073283	0.081464	-0.067483	0.062289	-0.069734	0.060977	-0.032449	0.109798	0.094006	0.043031	-0.020647	0.118390	-0.021110	0.117284	0.058306	-0.070136	0.031853	-0.104638	0.110352	-0.042139	0.110478	-0.042382	0.078722	-0.108601	0.060789	-0.151026	0.108217	-0.130167	-0.205925	0.145001	-0.213220	0.193360	-0.215700	0.233234	-0.252742	0.256155	-0.208739	0.279053	-0.215946	0.289926	-0.261246	0.308072	-0.217483	0.324082	-0.218989	0.365519	-0.198144	0.347649	-0.194249	0.289492	-0.186006	0.341053	-0.165105	0.319698	-0.183771	0.237972	-0.157129	0.273300	-0.159119	0.237143	-0.158551	0.237756	-0.174275	0.202515	-0.147393	0.219964	-0.169140	0.161305	-0.153117	0.136910	-0.172942	0.374282	-0.194221	0.418305	-0.135841	0.403422	-0.127963	0.382383	-0.135969	0.312941	-0.137128	0.311385	-0.135999	0.312024	-0.134929	0.234919	-0.126334	0.223738	-0.133891	0.202464	-0.110039	0.198235	-0.122223	0.184975	-0.122980	0.159386	-0.095699	0.178776	-0.105698	0.128917	-0.090960	0.149403	-0.134894	0.105868	-0.097438	0.107158	-0.118174	0.076448	-0.128953	0.066570	-0.120393	0.070378	-0.081006	0.112928	-0.074045	0.129006	-0.077880	0.159881	-0.111558	0.057844	-0.085325	0.062597	-0.057915	0.103120	-0.058411	0.139900	-0.082114	0.041407	-0.107715	0.016520	-0.026586	0.153907	0.010523	0.145331	0.022459	0.132582	-0.020466	0.338129	0.046764	0.339203	0.064692	0.353891	-0.046828	0.369511	0.029019	0.391470	0.005002	0.423934	-0.028803	0.415833	0.048805	0.420163	-0.072973	0.417297	-0.096252	0.404135	0.114067	0.432272	0.085590	0.407742	0.125796	0.416429	0.082515	0.386165	0.155823	0.448502	0.132834	0.384024	0.160335	0.411096	0.100580	0.358755	0.111298	0.356361	0.184851	0.405135	0.189056	0.376253	0.212984	0.388769	0.208116	0.357591	0.204091	0.349084	0.226612	0.372980	0.235994	0.362041	0.235634	0.335110	0.239086	0.373355	0.260858	0.363372	0.260364	0.390521	0.227647	0.413272	0.285352	0.350150	0.309674	0.378231	0.252213	0.319254	0.287259	0.289414	0.316562	0.332753	0.329620	0.313560	0.364441	0.334392	0.364189	0.341049	
-0.008917	0.256184	-0.277901	-0.032132	-0.215748	0.025915	0.018346	0.002999	-0.123016	-0.278046	0.221446	0.031540	0.215265	0.180537	0.042452	0.201821	-0.079834	0.318839	0.167067	0.242900	0.145004	0.124754	0.219693	0.026050	-0.105239	0.090183	0.454587	-0.096077	0.306699	-0.252458	0.110155	0.411136	0.313197	0.344728	-0.291555	0.259401	-0.301506	0.253666	-0.139393	0.466325	0.404945	0.179439	-0.087966	0.504064	-0.089911	0.499245	0.252776	-0.317133	0.136255	-0.469325	0.482225	-0.193775	0.482776	-0.194836	0.342609	-0.486738	0.263302	-0.673422	0.472024	-0.581619	-0.898287	0.620779	-0.930221	0.832473	-0.941076	1.007033	-1.103281	1.107371	-0.910602	1.207625	-0.942154	1.255233	-1.140511	1.334682	-0.948880	1.404768	-0.955471	1.586186	-0.864218	1.507949	-0.847162	1.253330	-0.811080	1.479066	-0.719572	1.385576	-0.801296	1.027767	-0.684655	1.182436	-0.693370	1.024140	-0.690886	1.026822	-0.759720	0.872542	-0.642040	0.948928	-0.737239	0.692156	-0.667104	0.585396	-0.753887	1.624538	-0.847105	1.816991	-0.591676	1.751861	-0.556977	1.660000	-0.592018	1.355987	-0.597092	1.349175	-0.592147	1.351972	-0.587472	1.014397	-0.549852	0.965451	-0.582954	0.872302	-0.478579	0.853718	-0.531898	0.795748	-0.535207	0.683752	-0.415853	0.768556	-0.459581	0.550409	-0.395097	0.640050	-0.587349	0.449546	-0.423452	0.455196	-0.514184	0.320823	-0.561351	0.277622	-0.523899	0.294287	-0.351596	0.480425	-0.321155	0.550744	-0.337936	0.685788	-0.485246	0.239452	-0.370481	0.260259	-0.250596	0.437533	-0.252781	0.598380	-0.356436	0.167548	-0.468434	0.058649	-0.113578	0.659624	0.048805	0.622080	0.101038	0.566288	-0.086844	1.465942	0.207475	1.470639	0.285934	1.534943	-0.202241	1.603327	0.129786	1.699452	0.024650	1.841559	-0.123315	1.806109	0.216371	1.825038	-0.316602	1.812535	-0.418462	1.754951	0.502005	1.878032	0.377364	1.770667	0.553341	1.808689	0.363906	1.676228	0.684768	1.949070	0.584147	1.666853	0.704516	1.785348	0.442980	1.556255	0.489889	1.545776	0.811824	1.759256	0.830228	1.632841	0.934958	1.687623	0.913652	1.551160	0.896033	1.513927	0.994609	1.618517	1.035671	1.570638	1.034096	1.452764	1.049205	1.620158	1.144497	1.576463	1.142335	1.695290	0.999135	1.794868	1.251706	1.518591	1.358159	1.641498	1.106659	1.383364	1.260052	1.252756	1.388308	1.442448	1.445461	1.358443	1.597870	1.449619	1.596766	1.478757	
0.002715	-0.058813	0.066119	0.009231	0.051602	-0.004422	-0.004146	-0.000373	0.030664	0.069821	-0.052053	-0.005510	-0.050495	-0.041232	-0.009564	-0.046152	0.019146	-0.073531	-0.038882	-0.056058	-0.033863	-0.027780	-0.051620	-0.004196	0.025319	-0.019687	-0.096077	0.068940	-0.073148	0.064258	-0.025453	-0.095560	-0.073606	-0.080070	0.069032	-0.058968	0.071455	-0.057593	0.032785	-0.108397	-0.096306	-0.040848	0.020496	-0.117501	0.020942	-0.116349	-0.060028	0.080245	-0.031819	0.116858	-0.115681	0.050321	-0.115818	0.050587	-0.081541	0.121020	-0.062347	0.165953	-0.112608	0.143847	0.215017	-0.145608	0.222691	-0.196486	0.225302	-0.238443	0.264303	-0.262560	0.217976	-0.286660	0.225560	-0.298105	0.273253	-0.317206	0.227176	-0.334049	0.228760	-0.377659	0.206827	-0.358852	0.202727	-0.297646	0.194056	-0.351908	0.172060	-0.329436	0.191704	-0.243424	0.163667	-0.280603	0.165763	-0.242552	0.165166	-0.243197	0.181710	-0.206113	0.153427	-0.224474	0.176306	-0.162766	0.159454	-0.137119	0.180310	-0.386871	0.202737	-0.433037	0.141393	-0.417392	0.132982	-0.395394	0.141400	-0.322321	0.142620	-0.320684	0.141431	-0.321356	0.140311	-0.240209	0.131270	-0.228445	0.139234	-0.206050	0.114164	-0.201562	0.126971	-0.187652	0.127767	-0.160744	0.099107	-0.181101	0.109601	-0.128712	0.094116	-0.150243	0.140293	-0.104484	0.100928	-0.105843	0.122719	-0.073572	0.134049	-0.063204	0.125055	-0.067207	0.083687	-0.111897	0.076381	-0.128776	0.080412	-0.161193	0.115774	-0.054041	0.088217	-0.059040	0.059441	-0.101602	0.059970	-0.140207	0.084846	-0.036779	0.111738	-0.010623	0.026551	-0.154903	-0.012454	-0.145879	-0.025002	-0.132476	0.020144	-0.348645	-0.050595	-0.349773	-0.069444	-0.365230	0.047876	-0.381666	-0.031920	-0.404767	-0.006653	-0.438917	0.028900	-0.430402	-0.052719	-0.434943	0.075330	-0.431951	0.099794	-0.418124	-0.121346	-0.447675	-0.091398	-0.421877	-0.133681	-0.431013	-0.088165	-0.399185	-0.165260	-0.464743	-0.141084	-0.396932	-0.170006	-0.425404	-0.107166	-0.370358	-0.118437	-0.367841	-0.195789	-0.419135	-0.200212	-0.388760	-0.225376	-0.401923	-0.220256	-0.369134	-0.216023	-0.360188	-0.239708	-0.385319	-0.249575	-0.373814	-0.249196	-0.345492	-0.252826	-0.385713	-0.275723	-0.375214	-0.275203	-0.403765	-0.240796	-0.427691	-0.301483	-0.361309	-0.327061	-0.390840	-0.266631	-0.328817	-0.303488	-0.297435	-0.334305	-0.343013	-0.348037	-0.322829	-0.384657	-0.344736	-0.384392	-0.351738	
-0.006916	0.200114	-0.217237	-0.025056	-0.168640	0.020328	0.014294	0.002404	-0.098164	-0.218452	0.173236	0.025048	0.168158	0.141149	0.033182	0.157640	-0.062308	0.248919	0.130483	0.189729	0.113284	0.097567	0.171860	0.020737	-0.082236	0.070618	0.306699	-0.073148	0.274623	-0.197740	0.086048	0.321019	0.244541	0.269164	-0.229964	0.201644	-0.237919	0.197076	-0.109410	0.365509	0.316141	0.140168	-0.068652	0.395517	-0.070144	0.391707	0.199684	-0.249591	0.107277	-0.371339	0.380748	-0.152131	0.381177	-0.152947	0.272155	-0.385410	0.209026	-0.535115	0.376405	-0.461574	-0.712274	0.488473	-0.737648	0.656663	-0.746269	0.795350	-0.875147	0.875062	-0.722056	0.954720	-0.747124	0.992546	-0.904726	1.055669	-0.752467	1.111357	-0.757704	1.255501	-0.685199	1.193338	-0.671650	0.991034	-0.642979	1.170390	-0.570273	1.096109	-0.635209	0.811822	-0.542533	0.934708	-0.549458	0.808940	-0.547484	0.811071	-0.602175	0.688498	-0.508676	0.749184	-0.584312	0.545180	-0.528588	0.460359	-0.597537	1.285973	-0.671614	1.438837	-0.468696	1.387094	-0.441083	1.314149	-0.468928	1.072600	-0.472959	1.067187	-0.469031	1.069409	-0.465320	0.801199	-0.435430	0.762311	-0.461731	0.688304	-0.378816	0.673512	-0.421168	0.627480	-0.423796	0.538498	-0.328983	0.605855	-0.363712	0.432558	-0.312485	0.503773	-0.465222	0.352427	-0.335010	0.356915	-0.407093	0.250165	-0.444564	0.215846	-0.414809	0.229087	-0.277940	0.376949	-0.253762	0.432801	-0.267094	0.540069	-0.384104	0.185527	-0.292936	0.202060	-0.197713	0.342880	-0.199454	0.470634	-0.281780	0.128411	-0.370750	0.041895	-0.088878	0.519276	0.040134	0.489442	0.081634	0.445114	-0.067641	1.159904	0.166208	1.163635	0.228542	1.214728	-0.159326	1.269061	0.104479	1.345436	0.020946	1.458342	-0.096612	1.430179	0.173267	1.445213	-0.250170	1.435287	-0.331091	1.389543	0.400201	1.487316	0.301174	1.402014	0.440987	1.432223	0.290482	1.326982	0.545405	1.543755	0.465463	1.319534	0.561096	1.413678	0.353307	1.231664	0.390576	1.223339	0.646351	1.392948	0.660974	1.292512	0.744181	1.336035	0.727254	1.227617	0.713255	1.198035	0.791573	1.281132	0.824197	1.243092	0.822946	1.149441	0.834950	1.282435	0.910659	1.247719	0.908941	1.342127	0.795170	1.421242	0.995836	1.201740	1.080413	1.299390	0.880597	1.094303	1.002467	0.990536	1.104366	1.141245	1.149774	1.074503	1.270863	1.146942	1.269985	1.170093	
0.006470	-0.161350	0.178548	0.022685	0.138874	-0.014410	-0.011368	-0.001554	0.082169	0.184520	-0.141185	-0.018009	-0.136783	-0.113623	-0.026473	-0.126876	0.051308	-0.201082	-0.105680	-0.153342	-0.091922	-0.077665	-0.140032	-0.014457	0.067942	-0.055688	-0.252458	0.064258	-0.197740	0.206449	-0.069462	-0.260147	-0.199054	-0.218089	0.187068	-0.161982	0.193590	-0.158255	0.088883	-0.295589	-0.258891	-0.112588	0.055652	-0.320123	0.056859	-0.317014	-0.163091	0.211691	-0.086762	0.311280	-0.313858	0.130734	-0.314220	0.131433	-0.221414	0.322535	-0.169248	0.444068	-0.305039	0.384275	0.581107	-0.396042	0.601830	-0.533427	0.608877	-0.646719	0.714176	-0.711838	0.589098	-0.776911	0.609576	-0.807813	0.738342	-0.859386	0.613938	-0.904869	0.618217	-1.022622	0.558992	-0.971840	0.547922	-0.806576	0.524507	-0.953091	0.465113	-0.892412	0.518155	-0.660172	0.442451	-0.760560	0.448110	-0.657817	0.446498	-0.659558	0.491170	-0.559426	0.414799	-0.609002	0.476578	-0.442370	0.431070	-0.373107	0.487388	-1.047502	0.547927	-1.172244	0.382243	-1.129990	0.359591	-1.070516	0.382327	-0.873204	0.385620	-0.868782	0.382411	-0.870598	0.379383	-0.651491	0.354970	-0.619725	0.376467	-0.559259	0.308760	-0.547158	0.343347	-0.509580	0.345495	-0.436913	0.268086	-0.491901	0.296434	-0.350403	0.254610	-0.408553	0.379324	-0.284971	0.273006	-0.288639	0.331861	-0.201479	0.362459	-0.173471	0.338166	-0.184282	0.226430	-0.304994	0.206693	-0.350588	0.217580	-0.438156	0.313098	-0.148720	0.238668	-0.162221	0.160935	-0.277184	0.162361	-0.381470	0.229561	-0.102093	0.302197	-0.031454	0.072087	-0.421172	-0.033262	-0.396804	-0.067151	-0.360603	0.054766	-0.944381	-0.136247	-0.947427	-0.187152	-0.989164	0.129651	-1.033544	-0.085823	-1.095925	-0.017593	-1.188143	0.078418	-1.165146	-0.141995	-1.177415	0.203812	-1.169325	0.269887	-1.131977	-0.327327	-1.211798	-0.246451	-1.142132	-0.360638	-1.166803	-0.237720	-1.080852	-0.445917	-1.257892	-0.380628	-1.074769	-0.458731	-1.151658	-0.289031	-1.003005	-0.319469	-0.996207	-0.528360	-1.134726	-0.540302	-1.052700	-0.608258	-1.088246	-0.594433	-0.999700	-0.583001	-0.975540	-0.646963	-1.043406	-0.673607	-1.012339	-0.672585	-0.935854	-0.682389	-1.044470	-0.744221	-1.016118	-0.742818	-1.093221	-0.649900	-1.157834	-0.813785	-0.978567	-0.882859	-1.058317	-0.719669	-0.890823	-0.819200	-0.806076	-0.902421	-0.929160	-0.939506	-0.874653	-1.038399	-0.933813	-1.037683	-0.952720	
-0.002348	0.073618	-0.078762	-0.008625	-0.061117	0.007874	0.005370	0.000906	-0.033438	-0.076885	0.063167	0.009334	0.061673	0.051801	0.012292	0.058048	-0.022700	0.091644	0.048028	0.069721	0.041611	0.035978	0.062680	0.007791	-0.029754	0.026081	0.110155	-0.025453	0.086048	-0.069462	0.094527	0.119650	0.089784	0.098935	-0.082439	0.075263	-0.085184	0.073668	-0.039719	0.133390	0.115692	0.051666	-0.025291	0.143913	-0.025864	0.142557	0.071015	-0.087205	0.038740	-0.129230	0.134393	-0.053043	0.134547	-0.053338	0.095888	-0.134061	0.074036	-0.185802	0.131874	-0.160365	-0.251710	0.176386	-0.260626	0.235492	-0.263656	0.284228	-0.308932	0.312244	-0.255149	0.340230	-0.263958	0.353520	-0.319326	0.375699	-0.265836	0.395266	-0.267676	0.445912	-0.242200	0.424072	-0.237438	0.352990	-0.227364	0.416009	-0.201817	0.389909	-0.224632	0.290019	-0.192069	0.333199	-0.194501	0.289006	-0.193807	0.289755	-0.213026	0.246682	-0.180169	0.268008	-0.206750	0.196314	-0.187165	0.166498	-0.211397	0.456623	-0.237406	0.510414	-0.166058	0.492225	-0.156422	0.466524	-0.166207	0.381650	-0.167624	0.379748	-0.166243	0.380528	-0.164935	0.286287	-0.154431	0.272622	-0.163667	0.246619	-0.134513	0.241448	-0.149407	0.225244	-0.150331	0.193969	-0.116987	0.217666	-0.129209	0.156730	-0.111196	0.181767	-0.164893	0.128559	-0.119115	0.130136	-0.144459	0.092601	-0.157633	0.080527	-0.147171	0.085182	-0.099029	0.137188	-0.090522	0.156838	-0.095208	0.194572	-0.136372	0.069862	-0.104309	0.075672	-0.070808	0.125202	-0.071415	0.170152	-0.100384	0.049770	-0.131675	0.019352	-0.032523	0.187270	0.012824	0.176789	0.027410	0.161210	-0.025051	0.412417	0.057120	0.413730	0.079031	0.431682	-0.057272	0.450774	0.035432	0.477613	0.006078	0.517291	-0.035240	0.507390	0.059614	0.512681	-0.089223	0.509181	-0.117675	0.493095	0.139378	0.527481	0.104572	0.497500	0.153713	0.508118	0.100814	0.471129	0.190412	0.547318	0.162315	0.468511	0.195927	0.501600	0.122894	0.437628	0.135993	0.434702	0.225891	0.494314	0.231031	0.459014	0.260276	0.474311	0.254326	0.436205	0.249406	0.425808	0.276933	0.455014	0.288399	0.441644	0.287959	0.408729	0.292178	0.455472	0.318788	0.443271	0.318184	0.476452	0.278197	0.504259	0.348725	0.427110	0.378451	0.461431	0.308222	0.389349	0.351056	0.352878	0.386870	0.405848	0.402830	0.382390	0.445389	0.407850	0.445081	0.415987	
-0.009206	0.274725	-0.294295	-0.032421	-0.228533	0.029191	0.019802	0.003357	-0.125545	-0.287706	0.235410	0.034595	0.229832	0.193298	0.045505	0.216695	-0.085116	0.341959	0.178860	0.260226	0.154916	0.134218	0.233586	0.028827	-0.111439	0.097079	0.411136	-0.095560	0.321019	-0.260147	0.119650	0.515462	0.334873	0.369447	-0.308251	0.280737	-0.318528	0.274770	-0.148605	0.497854	0.431702	0.192850	-0.094708	0.537175	-0.096843	0.532110	0.264821	-0.326590	0.144139	-0.483697	0.501811	-0.198839	0.502387	-0.199943	0.357782	-0.501751	0.276062	-0.695165	0.492274	-0.600077	-0.940887	0.658581	-0.974209	0.879486	-0.985536	1.061634	-1.154758	1.166340	-0.953741	1.270938	-0.986663	1.320611	-1.193603	1.403502	-0.993684	1.476635	-1.000561	1.665923	-0.905344	1.584293	-0.887548	1.318627	-0.849897	1.554160	-0.754417	1.456612	-0.839686	1.083274	-0.717982	1.244658	-0.727073	1.079490	-0.724480	1.082288	-0.796307	0.921304	-0.673509	1.001011	-0.772851	0.733060	-0.699658	0.621630	-0.790219	1.705951	-0.887434	1.906975	-0.620786	1.838995	-0.584755	1.742955	-0.621324	1.425742	-0.626619	1.418634	-0.621459	1.421552	-0.616572	1.069327	-0.577312	1.018253	-0.611837	0.921068	-0.502881	0.901738	-0.558543	0.841182	-0.561997	0.724296	-0.437386	0.812856	-0.483058	0.585121	-0.415739	0.678692	-0.616419	0.479838	-0.445334	0.485733	-0.540049	0.345457	-0.589285	0.300339	-0.550188	0.317735	-0.370277	0.512086	-0.338486	0.585523	-0.355998	0.726541	-0.509830	0.260481	-0.390006	0.282194	-0.264810	0.467293	-0.267077	0.635279	-0.375340	0.185399	-0.492275	0.071720	-0.121731	0.699249	0.047751	0.660079	0.102265	0.601853	-0.093804	1.540716	0.213304	1.545620	0.295193	1.612714	-0.214225	1.684070	0.132244	1.784378	0.022536	1.932672	-0.131884	1.895669	0.222622	1.915441	-0.333635	1.902362	-0.439965	1.842244	0.520725	1.970752	0.390646	1.858704	0.574300	1.898385	0.376600	1.760145	0.711460	2.044889	0.606449	1.750362	0.732069	1.874026	0.459121	1.634938	0.508077	1.624003	0.844058	1.846795	0.863265	1.714866	0.972564	1.772038	0.950329	1.629622	0.931941	1.590764	1.034817	1.699918	1.077671	1.649950	1.076027	1.526933	1.091795	1.701629	1.191245	1.656029	1.188988	1.780040	1.039541	1.883962	1.303131	1.595631	1.414228	1.723901	1.151756	1.454504	1.311841	1.318198	1.445693	1.516166	1.505340	1.428496	1.664398	1.523650	1.663246	1.554060	
-0.007120	0.208448	-0.223722	-0.025146	-0.173871	0.021643	0.015105	0.002416	-0.095673	-0.219879	0.179180	0.025631	0.175010	0.146511	0.034568	0.164330	-0.064788	0.259660	0.136167	0.197559	0.117965	0.101449	0.177790	0.021242	-0.084777	0.073283	0.313197	-0.073606	0.244541	-0.199054	0.089784	0.334873	0.341903	0.298224	-0.234595	0.213041	-0.242424	0.208500	-0.113060	0.378461	0.329073	0.146189	-0.072001	0.408437	-0.073629	0.404577	0.201728	-0.249751	0.109774	-0.369449	0.382296	-0.152409	0.382735	-0.153250	0.272548	-0.383203	0.210279	-0.530562	0.375008	-0.458116	-0.716656	0.500916	-0.742043	0.669222	-0.750673	0.808000	-0.879604	0.887774	-0.726449	0.967468	-0.751532	1.005313	-0.909200	1.068468	-0.756881	1.124188	-0.762120	1.268405	-0.689575	1.206212	-0.676016	1.003801	-0.647331	1.183253	-0.574585	1.108932	-0.639551	0.824487	-0.546825	0.947445	-0.553751	0.821604	-0.551776	0.823736	-0.606501	0.701083	-0.512941	0.761811	-0.588630	0.557662	-0.532864	0.472765	-0.601862	1.298902	-0.675933	1.452045	-0.472783	1.400252	-0.445321	1.327095	-0.473182	1.085412	-0.477216	1.079996	-0.473285	1.082220	-0.469562	0.813861	-0.439650	0.774948	-0.465955	0.700903	-0.382943	0.686171	-0.425351	0.640038	-0.427983	0.550984	-0.333044	0.618454	-0.367841	0.444949	-0.316551	0.516239	-0.469446	0.364736	-0.339099	0.369228	-0.411262	0.262354	-0.448773	0.227980	-0.418986	0.241233	-0.281916	0.389305	-0.257696	0.445254	-0.271038	0.552689	-0.388238	0.197613	-0.296947	0.214156	-0.201565	0.355179	-0.203293	0.483160	-0.285773	0.140409	-0.374864	0.053799	-0.092562	0.531895	0.036559	0.502052	0.078091	0.457692	-0.071290	1.172990	0.162694	1.176726	0.225083	1.227845	-0.163038	1.282211	0.100934	1.358635	0.017349	1.471619	-0.100302	1.443427	0.169791	1.458490	-0.254011	1.448527	-0.335021	1.402726	0.396911	1.500631	0.297806	1.415262	0.437729	1.445495	0.287105	1.340172	0.542230	1.557115	0.462223	1.332718	0.557932	1.426936	0.349976	1.244778	0.387275	1.236447	0.643255	1.406190	0.657888	1.305674	0.741162	1.349233	0.724221	1.240728	0.710211	1.211123	0.788592	1.294285	0.821241	1.256215	0.819989	1.162490	0.832002	1.295589	0.907771	1.260847	0.906052	1.355329	0.792191	1.434506	0.993016	1.214831	1.077660	1.312558	0.877686	1.107308	0.999652	1.003459	1.101632	1.154287	1.147076	1.087493	1.268261	1.159989	1.267383	1.183158	
