-2.803952	-61.194568	-107.865973
-2.802216	-63.080493	-108.531772
-2.802044	-64.966303	-109.197894
-2.800650	-66.851183	-109.866645
-2.802683	-68.737418	-110.531563
-2.819960	-70.634859	-111.163796
-3.605358	-72.423609	-110.269158
-3.919761	-73.848008	-108.865206
-3.924321	-75.265992	-107.454775
-3.924339	-76.683951	-106.044316
-3.927378	-78.097616	-104.629555
-3.141982	-80.097615	-104.628776
-2.827232	-81.999602	-105.247193
-2.829958	-83.903269	-105.860424
-2.826839	-85.805015	-106.479589
-2.828747	-87.707937	-107.095124
-2.849464	-89.623202	-107.671107
-2.839241	-91.532479	-108.266638
-2.851473	-93.448898	-108.838773
-2.827161	-95.350842	-109.457325
-2.823341	-97.250410	-110.083138
-2.819964	-99.147853	-110.715362
-2.817013	-101.043423	-111.353182
-2.817752	-102.939463	-111.989603
-2.817079	-104.835074	-112.627298
-2.817008	-106.730640	-113.265130
-2.819174	-108.627583	-113.898853
-2.817555	-110.523498	-114.535647
-2.816781	-112.418920	-115.173907
-2.815236	-114.313353	-115.815096
-2.811667	-116.205486	-116.463042
-2.809029	-118.095902	-117.115977
-2.807611	-119.985391	-117.771592
-2.804822	-121.873044	-118.432473
-2.807644	-123.762555	-119.088024
-3.593043	-125.562186	-118.215483
-4.378441	-126.217737	-116.325972
-4.569561	-126.502423	-114.346337
-4.570184	-126.785874	-112.366525
-4.567365	-127.074906	-110.387521
-4.569720	-127.359277	-108.407841
-4.571723	-127.639683	-106.427595
-4.570628	-127.922256	-104.447658
-4.570704	-128.204679	-102.467699
-4.577642	-128.473359	-100.485828
-4.366455	-129.151511	-98.604310
-5.151853	-128.300602	-96.794351
-5.937251	-126.419084	-96.116198
-6.143974	-124.438433	-95.838675
-6.152087	-122.455595	-95.577229
-6.143655	-120.475032	-95.299072
-6.139787	-118.495560	-95.013258
-6.134228	-116.517708	-94.716443
-6.135615	-114.539445	-94.422372
-6.135178	-112.561311	-94.127437
-6.135996	-110.582937	-93.834121
-6.144392	-108.602170	-93.557425
-6.142209	-106.622011	-93.276405
-6.149989	-104.639726	-93.010799
-6.144744	-102.658862	-92.734799
-6.145099	-100.677900	-92.459503
-6.145249	-98.696896	-92.184504
-6.150738	-96.714413	-91.920382
-6.152571	-94.731449	-91.659895
-6.149493	-92.749296	-91.393307
-5.929144	-90.873337	-90.699925
-6.158427	-88.888882	-90.451055
-6.166172	-86.902558	-90.217563
-6.171780	-84.914956	-89.995213
-6.167736	-82.928270	-89.764826
-6.166215	-80.941937	-89.531419
-6.172831	-78.954103	-89.311158
-6.198467	-76.961276	-89.141924
-6.365603	-74.968065	-89.306573
-7.151001	-74.084924	-90.348755
-6.365603	-72.091713	-90.513404
-6.043274	-70.148995	-90.038170
-6.054638	-68.201002	-89.585045
-6.050531	-66.254887	-89.123922
-6.057289	-64.305700	-88.675961
-6.051147	-62.359300	-88.216037
-6.038433	-60.418906	-87.731405
-6.038483	-58.478487	-87.246871
-6.035512	-56.539516	-86.756572
-6.048745	-54.594228	-86.291974
-6.288255	-53.594240	-86.297044
-6.781068	-52.715644	-86.774610
-5.995670	-51.756693	-86.491039
-5.210272	-51.279126	-85.612444
-4.424874	-51.562697	-84.653490
-3.639476	-52.497952	-84.145126
-2.854078	-53.770293	-84.521368
-2.068680	-54.247861	-85.399965
-1.283282	-53.964291	-86.358917
-0.497884	-53.085696	-86.836485
0.246845	-52.116007	-86.592139
1.032243	-51.603112	-85.733686
1.817640	-51.847457	-84.763997
2.603038	-52.705912	-84.251099
3.388436	-53.715427	-84.505479
4.173834	-54.228326	-85.363934
4.959232	-53.983982	-86.333623
5.744630	-53.125532	-86.846520
6.511576	-52.151500	-86.620110
7.296973	-51.622850	-85.771269
8.082371	-51.849259	-84.797237
8.867769	-52.698100	-84.268587
9.653168	-53.680241	-84.496881
10.438565	-54.208893	-85.345726
11.223963	-53.982485	-86.319759
12.009361	-53.133645	-86.848409
12.792107	-52.159014	-86.624585
13.577505	-51.628114	-85.777149
14.362902	-51.851938	-84.802518
15.148301	-52.699373	-84.271617
15.933699	-53.689620	-84.499027
16.719097	-54.220521	-85.346462
17.504494	-53.996698	-86.321093
18.289892	-53.149264	-86.851994
19.073234	-52.174176	-86.630177
19.858632	-51.641533	-85.783837
20.644029	-51.863350	-84.808747
21.429428	-52.709689	-84.276103
22.214826	-53.691369	-84.499419
23.000224	-54.224013	-85.345759
23.785621	-54.002197	-86.320848
24.571019	-53.155857	-86.853494
25.356416	-52.180768	-86.631679
26.141814	-51.648121	-85.785339
26.927212	-51.869935	-84.810249
27.712610	-52.716274	-84.277602
28.498008	-53.696466	-84.500576
29.283406	-54.229113	-85.346915
30.068804	-54.007300	-86.322004
30.854201	-53.160961	-86.854652
31.639599	-52.185871	-86.632840
32.424996	-51.653223	-85.786502
33.210394	-51.875034	-84.811411
33.995792	-52.721370	-84.278762
34.781190	-53.696524	-84.500588
35.566588	-54.229176	-85.346928
36.351986	-54.007366	-86.322018
35.566588	-55.072664	-88.014690
34.781191	-57.022843	-88.458313
34.606039	-59.020489	-88.555315
34.605877	-61.018151	-88.651992
34.605526	-63.015847	-88.747969
34.605346	-65.013560	-88.843586
34.601393	-67.011635	-88.931307
34.602357	-69.009625	-89.020951
34.601417	-71.007698	-89.108719
34.356844	-72.967563	-88.710058
34.648204	-74.959344	-88.891179
34.625526	-76.954721	-89.027089
34.625463	-78.950106	-89.162872
34.623036	-80.945815	-89.293813
34.625397	-82.941210	-89.429465
34.627299	-84.936342	-89.568912
34.630998	-86.930945	-89.715737
34.640421	-88.924076	-89.881351
34.825970	-90.852442	-90.411828
34.611644	-92.849513	-90.520023
34.612610	-94.846479	-90.630148
34.611788	-96.843535	-90.738633
34.611821	-98.840587	-90.847183
34.614234	-100.837371	-90.960551
34.612441	-102.834355	-91.070340
34.608050	-104.831802	-91.171359
34.605433	-106.829507	-91.267150
34.604490	-108.827301	-91.361056
34.601213	-110.825392	-91.448415
34.594105	-112.824054	-91.521569
34.593450	-114.822763	-91.593417
34.607725	-116.820243	-91.693786
34.613226	-118.817140	-91.805143
34.608887	-120.814501	-91.907834
34.608858	-122.811866	-92.010468
34.607117	-124.809406	-92.109622
34.610665	-126.806582	-92.215864
34.591407	-128.805434	-92.283627
34.596962	-130.803878	-92.362493
34.599993	-132.802074	-92.447415
34.602887	-134.800016	-92.538119
34.598100	-136.798369	-92.619259
34.595707	-138.796911	-92.695617
33.810309	-140.264086	-91.336427
33.556493	-141.342963	-89.652377
33.552904	-142.415789	-87.964466
33.551928	-143.486966	-86.275508
33.555272	-144.563787	-84.590142
33.557815	-145.644889	-82.907520
33.558087	-146.726449	-81.225192
32.772689	-146.301642	-79.270828
31.987291	-144.619314	-78.189268
31.579746	-142.646091	-77.863093
31.579955	-140.672936	-77.536506
31.585906	-138.701760	-77.198181
31.559337	-136.722291	-76.912343
31.578739	-134.748741	-76.588155
31.580688	-132.775826	-76.260120
31.581983	-130.803337	-75.929532
31.579491	-128.830031	-75.603861
31.573909	-126.854938	-75.289208
31.572743	-124.879479	-74.976859
31.577501	-122.905528	-74.655115
31.582303	-120.933146	-74.323895
31.582434	-118.960807	-73.992416
31.583356	-116.988774	-73.659119
31.587586	-115.018169	-73.317483
31.586414	-113.047165	-72.978158
31.584578	-111.075540	-72.642452
31.580648	-109.102612	-72.314498
31.576551	-107.128357	-71.994629
31.578606	-105.154763	-71.670704
31.577127	-103.180693	-71.349696
31.581486	-101.208040	-71.020088
31.579915	-99.234872	-70.693580
31.588704	-97.264650	-70.349741
31.588932	-95.294507	-70.005454
31.577527	-93.320565	-69.683658
31.576873	-91.346413	-69.363153
31.578271	-89.372710	-69.039889
31.573728	-87.397560	-68.725594
31.567145	-85.420384	-68.424308
31.563648	-83.442166	-68.129939
31.569222	-81.465620	-67.824547
31.573817	-79.490497	-67.510077
31.580338	-77.517468	-67.182735
31.578529	-75.543849	-66.858961
31.573446	-73.568610	-66.545223
31.576092	-71.594208	-66.226260
31.569065	-69.617614	-65.921180
31.577612	-67.643700	-65.599216
31.574051	-65.668651	-65.284282
31.577276	-63.694628	-64.962982
31.587633	-61.724039	-64.621254
31.584658	-59.752442	-64.285391
31.591331	-57.783130	-63.936379
31.588807	-55.812943	-63.592338
31.585137	-53.841507	-63.255530
31.570814	-51.865450	-62.946992
31.595884	-50.769593	-62.747628
31.997211	-49.933835	-62.198530
31.211813	-48.954594	-62.401229
30.426415	-48.405496	-63.236987
29.641017	-48.608195	-64.216228
28.855619	-49.443953	-64.765326
28.070221	-50.867776	-64.470601
27.284823	-51.501549	-63.505964
26.499425	-51.298851	-62.526720
25.714027	-50.463093	-61.977621
24.928629	-49.483852	-62.180319
24.185999	-48.899522	-62.991835
23.400601	-49.060167	-63.978849
22.615204	-49.871684	-64.563181
21.829805	-50.858698	-64.402536
21.044407	-51.475013	-63.546601
20.259009	-51.314369	-62.559588
19.473612	-50.502854	-61.975256
18.688214	-49.515841	-62.135899
17.927883	-48.911353	-62.932513
17.142485	-49.047206	-63.923244
16.357087	-49.843819	-64.527733
15.571689	-50.834550	-64.391880
14.786291	-51.451400	-63.578977
14.000893	-51.315547	-62.588247
13.215496	-50.518934	-61.983757
12.430098	-49.528204	-62.119609
11.651656	-48.918187	-62.911997
10.866259	-49.047143	-63.903649
10.080861	-49.839532	-64.513668
9.295463	-50.831184	-64.384712
8.510065	-51.445459	-63.586795
7.724667	-51.316504	-62.595144
6.939269	-50.524116	-61.985125
6.153871	-49.532466	-62.114080
5.368474	-48.922446	-62.906467
4.583076	-49.051399	-63.898118
3.797678	-49.843787	-64.508139
3.012280	-50.835438	-64.379186
2.226882	-51.445460	-63.586797
1.441484	-51.316507	-62.595146
0.656086	-50.524120	-61.985125
-0.129311	-49.532469	-62.114076
-0.914710	-48.922448	-62.906462
-1.700108	-49.051399	-63.898113
-2.485506	-49.843785	-64.508134
-3.270904	-50.835436	-64.379183
-4.056302	-51.451701	-63.578687
-4.841700	-51.322751	-62.587035
-5.627097	-50.530365	-61.977013
-6.412495	-49.538714	-62.105963
-7.197893	-48.928692	-62.898348
-7.983291	-49.057641	-63.890000
-8.768689	-49.850026	-64.500023
-9.554087	-50.841678	-64.371073
-10.339485	-51.456904	-63.571932
-11.124883	-51.327955	-62.580280
-11.910281	-50.535571	-61.970256
-12.695679	-49.543919	-62.099204
-13.450666	-48.910085	-62.872673
-14.236064	-49.008821	-63.867788
-15.021462	-49.782290	-64.501624
-15.806860	-50.777404	-64.402889
-16.592258	-51.447299	-63.585418
-17.377656	-51.348564	-62.590303
-18.163054	-50.575096	-61.956468
-18.948452	-49.579982	-62.055203
-19.717943	-48.933923	-62.818491
-20.503341	-49.016817	-63.815049
-21.288739	-49.780106	-64.461109
-22.074137	-50.776665	-64.378216
-22.859535	-51.424983	-63.612261
-23.644933	-51.342090	-62.615702
-24.430331	-50.578802	-61.969642
-25.215729	-49.582244	-62.052534
-26.001127	-48.936184	-62.815821
-26.786524	-49.019076	-63.812381
-27.571922	-49.782364	-64.458443
-28.357320	-50.778922	-64.375551
-29.142718	-51.425795	-63.611305
-29.928117	-51.342904	-62.614746
-30.713514	-50.579617	-61.968685
-31.498912	-49.583059	-62.051575
-32.284310	-48.936996	-62.814861
-33.069707	-49.019886	-63.811421
-33.855105	-49.783172	-64.457484
-34.640503	-50.779732	-64.374596
-35.425901	-51.434801	-63.600671
-36.211299	-51.351913	-62.604111
-36.996697	-50.588628	-61.958048
-37.782095	-49.592069	-62.040935
-38.567493	-48.946006	-62.804219
-39.352891	-49.028893	-63.800778
-40.138289	-49.792178	-64.446843
-40.923687	-50.788738	-64.363956
-41.709085	-51.436626	-63.598518
-42.494483	-51.353739	-62.601958
-43.279880	-50.590455	-61.955893
-44.065278	-49.593896	-62.038779
-44.850676	-48.947831	-62.802062
-45.636073	-49.030716	-63.798622
-46.421472	-49.793998	-64.444688
-47.206870	-50.790557	-64.361803
-47.992268	-51.436627	-63.598516
-48.777665	-51.353742	-62.601955
-49.563064	-50.590460	-61.955889
-50.348462	-49.593901	-62.038773
-51.133859	-48.947834	-62.802055
-51.919257	-49.030717	-63.798614
-52.704655	-49.794000	-64.444682
-53.490053	-50.790560	-64.361800
-54.275451	-51.436630	-63.598516
-55.060849	-51.353747	-62.601956
-55.846247	-50.590467	-61.955889
-56.631645	-49.593907	-62.038771
-57.417043	-48.947840	-62.802052
-58.202441	-49.030722	-63.798611
-58.987840	-49.794003	-64.444679
-59.773238	-50.790563	-64.361797
-60.558636	-51.436633	-63.598514
-61.344034	-51.353751	-62.601954
-62.129431	-50.590471	-61.955886
-62.914829	-49.593911	-62.038767
-63.700227	-48.947843	-62.802047
-64.485626	-49.030724	-63.798606
-65.271024	-49.794003	-64.444675
-66.056422	-50.790564	-64.361794
-66.841820	-51.436632	-63.598514
-67.627218	-51.353752	-62.601954
-68.412616	-50.590472	-61.955884
-69.198014	-49.593912	-62.038764
-69.983412	-48.947843	-62.802044
-70.768810	-49.031275	-63.805249
-71.554208	-49.794555	-64.451319
-72.339606	-50.791115	-64.368439
-73.125004	-51.437186	-63.605159
-73.910402	-51.354307	-62.608599
-74.695799	-50.591028	-61.962528
-75.481197	-49.594468	-62.045407
-76.266596	-48.948398	-62.808685
-77.051993	-49.033091	-63.827065
-77.837391	-49.796370	-64.473137
-78.622789	-50.792930	-64.390259
-79.408187	-51.439001	-63.626982
-80.193585	-51.356124	-62.630420
-80.978983	-50.592846	-61.984347
-81.764380	-49.596286	-62.067223
-82.549778	-48.950213	-62.830500
-83.335175	-49.033794	-63.835553
-84.120573	-49.797069	-64.481627
-84.905971	-50.793630	-64.398752
-85.691369	-51.439704	-63.635476
-86.476767	-51.356830	-62.638916
-87.262165	-50.593554	-61.992841
-87.670128	-48.679640	-61.412384
-87.032458	-47.487399	-59.806594
-87.034128	-46.292480	-58.202796
-87.036946	-45.093045	-56.602373
-87.041285	-43.886676	-55.007169
-87.046163	-42.672541	-53.417868
-87.038601	-41.470459	-51.819432
-87.033234	-40.276973	-50.214567
-87.032894	-39.084033	-48.609297
-87.020919	-37.910400	-46.989857
-87.806317	-35.935400	-46.674623
-87.778043	-33.970100	-46.303681
-87.867660	-31.979489	-46.110117
-87.939915	-29.980099	-46.060764
-88.046503	-27.986804	-46.224398
-87.261105	-27.224214	-45.577514
-86.475707	-27.060579	-43.584220
-85.690309	-28.354344	-42.059041
-85.599992	-29.780398	-40.656768
-85.591971	-31.217653	-39.265977
-85.596602	-32.648453	-37.868547
-85.602356	-34.071187	-36.462906
-85.570706	-35.537690	-35.102991
-85.534679	-37.052224	-33.796782
-85.488838	-38.625025	-32.561348
-85.527549	-40.148834	-31.265970
-85.542309	-41.653357	-29.948243
-85.537950	-43.163611	-28.637086
-85.545983	-44.663284	-27.313840
-85.148004	-46.558584	-26.675218
-85.130544	-48.464745	-26.069783
-85.138227	-50.366198	-25.449721
-85.070920	-52.305048	-24.958948
-85.133959	-54.209130	-24.347006
-85.120904	-56.121039	-23.759975
-85.120601	-58.033125	-23.173523
-85.125802	-59.942135	-22.577136
-85.123019	-61.852798	-21.986062
-85.147167	-63.748631	-21.349026
-85.083420	-65.661714	-20.839249
-85.176650	-67.528755	-20.149997
-85.129479	-69.435560	-19.546593
-85.126813	-71.343966	-18.948274
-85.131893	-73.249309	-18.340270
-85.917291	-74.166665	-16.563065
-86.548985	-73.857534	-14.587100
-86.551880	-73.542685	-12.612038
-86.551866	-73.227863	-10.636972
-86.636349	-72.749756	-8.704623
-86.551942	-72.434785	-6.729581
-86.571945	-72.080373	-4.761234
-86.557541	-71.754349	-2.787986
-86.550908	-71.441420	-0.812620
-86.535023	-71.159908	1.167469
-85.749625	-72.360983	2.766662
-85.564469	-73.835940	4.117403
-85.565574	-75.309404	5.469773
-85.565594	-76.782840	6.822173
-85.564963	-78.257130	8.173643
-85.558334	-79.740346	9.515309
-84.772935	-81.737840	9.415219
-84.463848	-83.610229	8.712256
-84.466715	-85.484626	8.014663
-84.464734	-87.357638	7.313358
-84.461202	-89.228160	6.605442
-84.465353	-91.101605	5.905296
-84.467063	-92.976245	5.208356
-84.469212	-94.852377	4.515445
-84.468469	-96.727995	3.821141
-84.465029	-98.601213	3.120388
-84.464656	-100.474169	2.418938
-84.465071	-102.347417	1.718264
-84.461464	-104.218125	1.010839
-84.460797	-106.088360	0.302166
-85.246195	-107.911925	1.123515
-85.604031	-109.332303	2.531537
-85.601652	-110.756026	3.936175
-85.605920	-112.173742	5.346878
-85.607489	-113.589243	6.759802
-84.822091	-115.589242	6.757981
-84.487755	-117.477900	6.099977
-84.484761	-119.364580	5.436322
-84.483871	-121.250669	4.770987
-84.480387	-123.134428	4.099085
-84.477965	-125.016554	3.422623
-84.479500	-126.899716	2.749050
-84.479600	-128.782945	2.075666
-84.480480	-130.666767	1.403940
-84.478235	-132.549076	0.727986
-84.480171	-134.432690	0.055678
-84.477361	-136.314407	-0.621922
-84.480385	-138.198164	-1.293827
-84.481657	-140.082775	-1.963335
-85.267055	-141.888810	-1.104128
-85.638082	-143.260431	0.351433
-85.637249	-144.633262	1.805852
-85.637108	-146.006299	3.260076
-85.635640	-147.381469	4.712284
-84.850242	-149.380727	4.766758
-84.494510	-151.273787	4.121527
-84.497656	-153.168868	3.482253
-84.492424	-155.060578	2.833075
-84.493803	-156.953182	2.186506
-84.491857	-158.844523	1.536254
-84.490508	-160.734986	0.883452
-84.487532	-162.623497	0.225027
-84.485142	-164.510430	-0.437911
-84.484302	-166.396804	-1.102433
-84.484689	-168.283437	-1.766224
-84.482167	-170.168389	-2.434772
-84.479927	-172.051838	-3.107540
-84.479351	-173.934900	-3.781393
-84.479485	-175.818052	-4.454993
-84.481395	-177.702488	-5.124996
-84.482594	-179.587725	-5.792739
-84.482700	-181.473033	-6.460283
-84.479198	-183.355991	-7.134423
-84.477004	-185.237466	-7.812695
-84.477832	-187.119503	-8.489407
-84.478902	-189.002262	-9.164105
-84.478566	-190.884795	-9.839435
-83.693168	-191.738415	-11.648117
-82.962895	-191.167833	-13.564999
-82.961654	-190.594872	-15.481171
-82.962062	-190.022692	-17.397577
-82.964913	-189.455979	-19.315606
-82.964336	-188.888160	-21.233308
-82.967120	-188.325680	-23.152583
-82.965337	-187.759781	-25.070852
-82.966061	-187.195270	-26.989531
-82.964064	-186.626928	-28.907078
-82.966161	-186.062609	-30.825813
-82.964615	-185.495325	-32.743673
-82.967881	-184.934307	-34.663376
-82.963305	-184.364511	-36.580491
-83.499722	-184.854506	-38.519539
-83.510488	-185.365348	-40.453199
-83.511732	-185.878594	-42.386221
-83.516354	-186.400769	-44.316852
-83.507211	-186.905271	-46.252175
-83.512651	-187.420293	-48.184726
-83.516180	-187.942133	-50.115447
-83.508134	-188.448420	-52.050304
-83.517709	-188.973211	-53.980225
-83.513596	-189.490060	-55.912288
-83.519836	-190.018954	-57.841088
-83.515014	-190.538542	-59.772416
-83.351602	-190.737009	-61.762544
-83.171329	-190.576085	-63.747945
-83.354570	-190.780457	-65.737476
-83.364466	-191.004507	-67.724886
-83.367998	-191.235575	-69.711493
-83.365720	-191.462118	-71.698621
-83.367173	-191.691547	-73.685418
-83.371612	-191.929792	-75.671178
-83.375810	-192.176372	-77.655919
-83.381250	-192.433746	-79.639289
-83.386756	-192.702036	-81.621213
-83.389156	-192.975081	-83.602486
-83.390651	-193.251090	-85.583349
-83.390807	-193.527406	-87.564170
-83.389060	-193.800262	-89.545470
-83.393557	-194.082024	-91.525523
-83.393847	-194.364362	-93.505494
-83.388225	-194.635564	-95.487021
-82.602827	-193.426181	-97.079941
-82.435375	-191.968221	-98.449011
-82.438193	-190.514125	-99.822184
-82.437148	-189.058595	-101.193837
-82.438618	-187.605083	-102.567628
-82.440393	-186.154013	-103.943998
-81.654995	-185.154360	-103.917588
-80.869597	-183.777990	-102.466517
-80.084199	-183.830811	-100.467215
-79.989739	-184.071971	-98.481808
-79.990210	-184.312195	-96.496287
-79.990514	-184.551815	-94.510693
-79.995218	-184.782093	-92.523995
-79.993772	-185.015243	-90.537631
-79.992273	-185.251371	-88.551619
-79.988936	-185.494124	-86.566406
-79.990996	-185.732787	-84.580697
-79.991185	-185.971076	-82.594943
-80.001064	-186.189734	-80.606932
-80.001798	-186.406934	-78.618761
-79.994523	-186.638592	-76.632222
-79.992617	-186.874037	-74.646129
-79.992870	-187.108978	-72.659977
